id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url,product_type
278579106,Dép Xỏ Ngón Nữ Da Bò Thật BIGGBEN Cao Cấp DXN53,319000.0,400000.0,81000.0,0.0,0,9460,,https://tiki.vndep-xo-ngon-nu-da-bo-that-biggben-cao-cap-dxn53-p278579106.html?spid=278579110,dép xỏ ngón nữ
278214827,Dép kẹp ngón sức khỏe nữ Spenco Yumi Monet Sundress,1995000.0,1995000.0,0.0,0.0,0,302,,https://tiki.vndep-kep-ngon-suc-khoe-nu-spenco-yumi-monet-sundress-p278214827.html?spid=278214835,dép kẹp ngón sức
277927242,Dép Nữ Da Bò Thật BIGGBEN Cao Cấp DNQN67,299000.0,500000.0,201000.0,0.0,0,9460,,https://tiki.vndep-nu-da-bo-that-biggben-cao-cap-dnqn67-p277927242.html?spid=277927251,dép nữ da bò biggben
277561354,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 5 Phân DCG110,369000.0,500000.0,131000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-5-phan-dcg110-p277561354.html?spid=277561366,dép cao gót nữ biggben
277549307,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 5 Phân DCG107,349000.0,500000.0,151000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-5-phan-dcg107-p277549307.html?spid=277549313,dép cao gót nữ biggben
276966351,Giày Búp Bê Nữ Da Bò Thật BIGGBEN Cao 4 Phân BB140,339000.0,500000.0,161000.0,0.0,0,9460,,https://tiki.vngiay-bup-be-nu-da-bo-that-biggben-cao-4-phan-bb140-p276966351.html?spid=276966381,giày búp bê nữ da bò
276367676,Giày Sandal Cao Gót Da Bò BIGGBEN Cao 5 Phân SDCG133,339000.0,500000.0,161000.0,0.0,0,9460,,https://tiki.vngiay-sandal-cao-got-da-bo-biggben-cao-5-phan-sdcg133-p276367676.html?spid=276367680,giày sandal cao gót da bò
276349639,Dép Xỏ Ngón Nữ Da Bò Thật BIGGBEN Cao Cấp DXN49,299000.0,400000.0,101000.0,0.0,0,9460,,https://tiki.vndep-xo-ngon-nu-da-bo-that-biggben-cao-cap-dxn49-p276349639.html?spid=276349641,dép xỏ ngón nữ
276296188,Giày sandal nữ cao gót 9 phân hàng hiệu rosata màu đen thời trang cao cấp ro616,450000.0,450000.0,0.0,0.0,0,60473,,https://tiki.vngiay-sandal-nu-cao-got-9-phan-hang-hieu-rosata-mau-den-thoi-trang-cao-cap-ro616-p276296188.html?spid=276296192,giày sandal nữ cao gót
276098344,Dép Sục Nữ Da Bò Thật BIGGBEN Cao 5 phân SBN55,349000.0,500000.0,151000.0,0.0,0,9460,,https://tiki.vndep-suc-nu-da-bo-that-biggben-cao-5-phan-sbn55-p276098344.html?spid=276098354,dép sục nữ da bò biggben
276095183,Giày Sandal Cao Gót Da Bò BIGGBEN Cao 5 Phân SDCG132,349000.0,500000.0,151000.0,0.0,0,9460,,https://tiki.vngiay-sandal-cao-got-da-bo-biggben-cao-5-phan-sdcg132-p276095183.html?spid=276095195,giày sandal cao gót da bò
275416803,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao 5 phân SDN102,399000.0,500000.0,101000.0,0.0,0,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-5-phan-sdn102-p275416803.html?spid=275416813,giày sandal nữ da bò
274643816,Giày Sandal Cao Gót Da Bò BIGGBEN Cao 5 Phân SDCG122,379000.0,500000.0,121000.0,0.0,0,9460,,https://tiki.vngiay-sandal-cao-got-da-bo-biggben-cao-5-phan-sdcg122-p274643816.html?spid=274643828,giày sandal cao gót da bò
274617452,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 5 Phân DCG94,349000.0,500000.0,151000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-5-phan-dcg94-p274617452.html?spid=274617464,dép cao gót nữ biggben
274613253,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 5 Phân DCG88,379000.0,500000.0,121000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-5-phan-dcg88-p274613253.html?spid=274613263,dép cao gót nữ biggben
273440203,Sandal Bitis nữ (35-39),315000.0,315000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-bitis-nu-35-39-p273440203.html?spid=273440205,sandal bitis nữ
273298587,Giày Sandal BIGGBEN Da Bò Thật Cao 5 Phân SDCG111,389000.0,500000.0,111000.0,0.0,0,9460,,https://tiki.vngiay-sandal-biggben-da-bo-that-cao-5-phan-sdcg111-p273298587.html?spid=273298591,giày sandal biggben da bò
273290710,Giày Cao Gót BIGGBEN Da Bò Thật Cao 6 Phân SDCG107,399000.0,600000.0,201000.0,0.0,0,9460,,https://tiki.vngiay-cao-got-biggben-da-bo-that-cao-6-phan-sdcg107-p273290710.html?spid=273290730,giày cao gót biggben da bò
273290095,Giày Cao Gót BIGGBEN Da Bò Vân Da Trăn Cao 6 Phân SDCG105,600000.0,600000.0,0.0,0.0,0,9460,,https://tiki.vngiay-cao-got-biggben-da-bo-van-da-tran-cao-6-phan-sdcg105-p273290095.html?spid=273290103,giày cao gót biggben da
273052333,Dép Đế Xuồng Nữ BIGBEN Da Bò Thật Cao 5 Phân DX48,329000.0,400000.0,71000.0,0.0,0,9460,,https://tiki.vndep-de-xuong-nu-bigben-da-bo-that-cao-5-phan-dx48-p273052333.html?spid=273052335,dép đế xuồng nữ
271423184,Giày Sandal BIGGBEN Da Bò Thật Cao 3 Phân SDCG99,319000.0,400000.0,81000.0,0.0,0,9460,,https://tiki.vngiay-sandal-biggben-da-bo-that-cao-3-phan-sdcg99-p271423184.html?spid=271423196,giày sandal biggben da bò
271396441,Dép Xỏ Ngón Nữ Da Bò Thật BIGGBEN Cao Cấp DXN47,299000.0,400000.0,101000.0,5.0,1,9460,,https://tiki.vndep-xo-ngon-nu-da-bo-that-biggben-cao-cap-dxn47-p271396441.html?spid=271396469,dép xỏ ngón nữ
250336031,Dép cao gót Biti's nữ đế 4cm,440000.0,440000.0,0.0,5.0,1,174218,,https://tiki.vndep-cao-got-biti-s-nu-de-4cm-p250336031.html?spid=250336033,dép cao gót biti s
229954589,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Cao 7 Phân SDX51,319000.0,420000.0,101000.0,5.0,2,9460,,https://tiki.vngiay-de-xuong-nu-biggben-da-bo-that-cao-7-phan-sdx51-p229954589.html?spid=229954595,giày đế xuồng nữ
203815606,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Cao 5 Phân SDX49,379000.0,450000.0,71000.0,0.0,0,9460,,https://tiki.vngiay-de-xuong-nu-biggben-da-bo-that-cao-5-phan-sdx49-p203815606.html?spid=203815610,giày đế xuồng nữ
195551288,Giày Đế Xuồng Nữ Da Bò Thật BIGGBEN Đế Cao 9cm SDX40,400000.0,400000.0,0.0,5.0,2,9460,,https://tiki.vngiay-de-xuong-nu-da-bo-that-biggben-de-cao-9cm-sdx40-p195551288.html?spid=195551294,giày đế xuồng nữ
195526481,Dép Quai Ngang Domba Clever Màu Đen S-7511 (CLEVER - BLACK) Nam Nữ  - Dễ Phối Đồ,1500000.0,1500000.0,0.0,1.0,1,21110,,https://tiki.vndep-quai-ngang-domba-clever-mau-den-s-7511-clever-black-nam-nu-de-phoi-do-p195526481.html?spid=262687027,dép quai ngang domba
176725915,Dép quai kẹp Bitis nữ 5cm,180000.0,180000.0,0.0,5.0,1,174218,,https://tiki.vndep-quai-kep-bitis-nu-5cm-p176725915.html?spid=176725945,dép quai kẹp bitis nữ
120048760,Giày nữ hoa văn Huy Hoàng da bò màu đen HT7951,342300.0,489000.0,146700.0,0.0,0,1867,,https://tiki.vnhp7951-giay-nu-hoa-van-huy-hoang-da-bo-mau-den-p120048760.html?spid=120048770,giày nữ hoa văn huy hoàng
107153671,Dép Xỏ Ngón Nữ Da Bò BIGGBEN Cao Cấp DXN34,319000.0,350000.0,31000.0,5.0,4,9460,,https://tiki.vndep-xo-ngon-nu-da-bo-biggben-cao-cap-dxn34-p107153671.html?spid=107153681,dép xỏ ngón nữ
104556703,Dép quai kẹp Bitis nữ đế xốp 6cm,190000.0,190000.0,0.0,0.0,0,174218,,https://tiki.vndep-quai-kep-bitis-nu-de-xop-6cm-p104556703.html?spid=104556705,dép quai kẹp bitis nữ đế
59211896,Giày Sandal Nữ Đế Xuồng BIGGBEN Da Bò Thật SDX20,369000.0,420000.0,51000.0,4.6,28,9460,,https://tiki.vngiay-sandal-nu-de-xuong-biggben-da-bo-that-sdx20-p59211896.html?spid=59211902,giày sandal nữ đế xuồng
59209890,Giày đé xuồng bít mũi Trường Hải cao 5cm da bó thật mũi nhọn màu đen DX0198 [ HÌNH ẢNH THẬT,299000.0,299000.0,0.0,2.0,1,11395,,https://tiki.vngiay-de-xuong-bit-mui-truong-hai-cao-5cm-da-bo-that-mui-nhon-mau-den-dx0198-hinh-anh-that-p59209890.html?spid=59209900,giày đé xuồng bít
48329854,Dép Xỏ Ngón Nữ Da Bò BIGGBEN Cao Cấp DXN25,319000.0,350000.0,31000.0,4.5,22,9460,,https://tiki.vndep-xo-ngon-nu-da-bo-biggben-cao-cap-dxn25-p48329854.html?spid=48329860,dép xỏ ngón nữ
12655744,Giày Búp Bê BIGGBEN Da Bò Thật Cao Cấp BB29,339000.0,400000.0,61000.0,4.7,6,9460,,https://tiki.vngiay-bup-be-biggben-da-bo-that-cao-cap-bb29-p12655744.html?spid=12655752,giày búp bê biggben da bò
10037770,Dép Nữ BIGGBEN Da Bò Thật DNQN10,299000.0,400000.0,101000.0,4.6,17,9460,,https://tiki.vndep-nu-biggben-da-bo-that-dnqn10-p10037770.html?spid=10037776,dép nữ biggben da bò
8413988,Dép Xỏ Ngón Nữ BIGGBEN Da Bò Thật Cao Cấp DXN05,319000.0,350000.0,31000.0,4.3,10,9460,,https://tiki.vndep-xo-ngon-nu-biggben-da-bo-that-cao-cap-dxn05-p8413988.html?spid=8413990,dép xỏ ngón nữ
7993385,Dép Nữ BIGGBEN Da Bò Thật Cao Cấp DNQN06,400000.0,400000.0,0.0,4.8,12,9460,,https://tiki.vndep-nu-biggben-da-bo-that-cao-cap-dnqn06-p7993385.html?spid=7993520,dép nữ biggben da bò
277927326,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 4 Phân DCG111,299000.0,500000.0,201000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-4-phan-dcg111-p277927326.html?spid=277927340,dép cao gót nữ biggben
277908223,Sandal Biti’s Hunter Sandal - Dune Edition HEW001300XDL,549000.0,549000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-hunter-sandal-dune-edition-hew001300xdl-p277908223.html?spid=277908225,sandal biti s hunter
277561633,Giày Sandal Cao Gót Da Bò BIGGBEN Cao 4 Phân SDCG140,379000.0,500000.0,121000.0,0.0,0,9460,,https://tiki.vngiay-sandal-cao-got-da-bo-biggben-cao-4-phan-sdcg140-p277561633.html?spid=277561651,giày sandal cao gót da bò
276367768,Giày Sandal Cao Gót Da Bò BIGGBEN Cao 5 Phân SDCG135,379000.0,500000.0,121000.0,0.0,0,9460,,https://tiki.vngiay-sandal-cao-got-da-bo-biggben-cao-5-phan-sdcg135-p276367768.html?spid=276367780,giày sandal cao gót da bò
276098540,Giày Sandal Nữ Da Bò Thật BIGGBEN Cao Cấp SDN108,299000.0,450000.0,151000.0,0.0,0,9460,,https://tiki.vngiay-sandal-nu-da-bo-that-biggben-cao-cap-sdn108-p276098540.html?spid=276098542,giày sandal nữ da bò
275975462,Sục nữ da thật hàng xuất khẩu đẹp cho nàng 21684,185200.0,185200.0,0.0,0.0,0,9711,,https://tiki.vnsuc-nu-da-that-hang-xuat-khau-dep-cho-nang-21684-p275975462.html?spid=275975466,sục nữ da hàng
275326108,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 5 Phân DCG101,359000.0,500000.0,141000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-5-phan-dcg101-p275326108.html?spid=275326110,dép cao gót nữ biggben
274673300,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Cao 5 Phân SDX65,329000.0,450000.0,121000.0,0.0,0,9460,,https://tiki.vngiay-de-xuong-nu-biggben-da-bo-that-cao-5-phan-sdx65-p274673300.html?spid=274673306,giày đế xuồng nữ
274613472,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 5 Phân DCG90,369000.0,500000.0,131000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-5-phan-dcg90-p274613472.html?spid=274613480,dép cao gót nữ biggben
274613358,Dép Cao Gót Nữ BIGGBEN Da Bò Cao 5 Phân DCG89,379000.0,500000.0,121000.0,0.0,0,9460,,https://tiki.vndep-cao-got-nu-biggben-da-bo-cao-5-phan-dcg89-p274613358.html?spid=274613370,dép cao gót nữ biggben
273056507,Giày Sandal BIGGBEN Da Bò Thật Cao 3 Phân SDCG104,329000.0,450000.0,121000.0,0.0,0,9460,,https://tiki.vngiay-sandal-biggben-da-bo-that-cao-3-phan-sdcg104-p273056507.html?spid=273056517,giày sandal biggben da bò
271440267,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Cao 7 Phân SDX57,319000.0,400000.0,81000.0,0.0,0,9460,,https://tiki.vngiay-de-xuong-nu-biggben-da-bo-that-cao-7-phan-sdx57-p271440267.html?spid=271440277,giày đế xuồng nữ
270145232,Dép Xỏ Ngón Nữ Da Bò Thật BIGGBEN Cao Cấp DXN46,319000.0,400000.0,81000.0,0.0,0,9460,,https://tiki.vndep-xo-ngon-nu-da-bo-that-biggben-cao-cap-dxn46-p270145232.html?spid=271394280,dép xỏ ngón nữ
245772524,Giày Sandal Nữ The Bily 03W Quai Ngang - Màu Cam BL03WC,369000.0,369000.0,0.0,0.0,0,196712,,https://tiki.vngiay-sandal-nu-the-bily-03w-quai-ngang-mau-cam-bl03wc-p245772524.html?spid=245772528,giày sandal nữ the
245770724,Giày Sandal Nữ The Bily 02W Quai Chéo Đôi - Màu Kem BL02WK,389000.0,389000.0,0.0,0.0,0,196712,,https://tiki.vngiay-sandal-nu-the-bily-02w-quai-cheo-doi-mau-kem-bl02wk-p245770724.html?spid=245770726,giày sandal nữ the
207779791,Dép Sục Nữ Da Bò Thật BIGGBEN Cao 5 phân SBN48,400000.0,400000.0,0.0,0.0,0,9460,,https://tiki.vndep-suc-nu-da-bo-that-biggben-cao-5-phan-sbn48-p207779791.html?spid=207779801,dép sục nữ da bò biggben
207733204,Giày Cao Gót Da Bò Thật BIGGBEN Gót 4 Phân SDCG80,319000.0,420000.0,101000.0,0.0,0,9460,,https://tiki.vngiay-cao-got-da-bo-that-biggben-got-4-phan-sdcg80-p207733204.html?spid=203320141,giày cao gót da bò biggben gót
206988241,Giày Sandal Nữ The Bily 01W Quai Chéo Dây Rút - Màu Kem BL01W,399000.0,399000.0,0.0,0.0,0,196712,,https://tiki.vngiay-sandal-nu-the-bily-01w-quai-cheo-day-rut-mau-kem-bl01wk-p206988241.html?spid=206988251,giày sandal nữ the
200971079,Giày nữ đế xuồng 5CM  hở mũi da bò Trường Hải màu đen da mềm mại DX130  CÓ SIZE LỚN,319000.0,319000.0,0.0,0.0,0,11395,,https://tiki.vngiay-nu-de-xuong-5cm-ho-mui-da-bo-truong-hai-mau-den-da-mem-mai-dx130-dep-co-size-lon-p200971079.html?spid=200971089,giày nữ đế xuồng
200039924,Sục nữ cao gót 7cm da mềm mại màu đen Trường Hải S112,196600.0,196600.0,0.0,4.7,3,11395,,https://tiki.vnsuc-nu-cao-got-7cm-da-mem-mai-mau-den-truong-hai-s112-p200039924.html?spid=200039926,sục nữ cao gót
198741055,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Đế Cao 5 Phân SDX44,339000.0,400000.0,61000.0,5.0,1,9460,,https://tiki.vngiay-de-xuong-nu-biggben-da-bo-that-de-cao-5-phan-sdx44-p198741055.html?spid=198741061,giày đế xuồng nữ
198457946,Giày Đế Xuồng Nữ BIGGBEN Da Bò Thật Đế Cao 5 Phân SDX43,380000.0,380000.0,0.0,0.0,0,9460,,https://tiki.vngiay-de-xuong-nu-biggben-da-bo-that-de-cao-5-phan-sdx43-p198457946.html?spid=198457950,giày đế xuồng nữ
190542901,Dép quai kẹp xốp Bitis nữ đế 7cm,245000.0,245000.0,0.0,5.0,3,174218,,https://tiki.vndep-quai-kep-xop-bitis-nu-de-7cm-p190542901.html?spid=190542911,dép quai kẹp xốp bitis
189179216,Giày Sandal Nữ The Bily 01W Quai Chéo Dây Rút - Màu Xám BL01WX,359000.0,359000.0,0.0,0.0,0,196712,,https://tiki.vngiay-sandal-nu-the-bily-01w-quai-cheo-day-rut-mau-xam-bl01wx-p189179216.html?spid=189179220,giày sandal nữ the
129662321,"HJ7947-48-49 - Giày nữ hoa văn Huy Hoàng da bò màu da, đen, nâu đất",342300.0,489000.0,146700.0,0.0,0,223818,,https://tiki.vnhj7947-48-49-giay-nu-hoa-van-huy-hoang-da-bo-mau-da-den-nau-dat-p129662321.html?spid=129662331,hj7947 48 giày nữ
120049518,"Giày nữ búp bê Huy Hoàng da bò màu hồng, trắng, kem HT7912-13 -14",342300.0,489000.0,146700.0,0.0,0,1867,,https://tiki.vnhp7912-13-14-giay-nu-bup-be-huy-hoang-da-bo-mau-hong-trang-kem-p120049518.html?spid=120049937,giày nữ búp bê huy hoàng
120049303,"Dép nữ thời trang Huy Hoàng màu đen, đỏ HT7928-29-33-34",293300.0,419000.0,125700.0,0.0,0,1867,,https://tiki.vnhp7928-29-33-34-dep-nu-thoi-trang-huy-hoang-mau-den-do-p120049303.html?spid=120050032,dép nữ thời trang huy hoàng
101057573,"Giày Bệt Nữ, Giày Mọi Nữ Siêu Dễ Thương 21670",299000.0,299000.0,0.0,0.0,0,87241,,https://tiki.vngiay-bet-nu-giay-moi-nu-sieu-de-thuong-21670-p101057573.html?spid=101057594,giày bệt nữ giày nữ siêu
59208547,Giày Sandal Cao Gót BIGGBEN Da Bò Thật Cao 4 Phân SDCG52,379000.0,400000.0,21000.0,5.0,8,9460,,https://tiki.vngiay-sandal-cao-got-biggben-da-bo-that-sdcg52-p59208547.html?spid=59208569,giày sandal cao gót biggben
44573366,Giày nữ Huy Hoàng màu đỏ HT7062,469000.0,469000.0,0.0,2.0,1,1867,,https://tiki.vngiay-nu-huy-hoang-mau-do-ht7062-p44573366.html?spid=44573377,giày nữ huy hoàng màu
44573291,Dép nữ Huy Hoàng da đà điểu màu hồng HT7412,524300.0,749000.0,224700.0,0.0,0,1867,,https://tiki.vndep-nu-huy-hoang-da-da-dieu-mau-hong-ht7412-p44573291.html?spid=44573295,dép nữ huy hoàng da
44573182,Giày nữ Huy Hoàng màu đỏ HT7065,489000.0,489000.0,0.0,5.0,1,1867,,https://tiki.vngiay-nu-huy-hoang-mau-do-ht7065-p44573182.html?spid=44573190,giày nữ huy hoàng màu
43182509,Bộ 2 cặp lót giày bảo vệ gót chân và chống tuột gót giày (loại hạt xoài) - buybox - BBPK20,20500.0,20500.0,0.0,4.5,2,56711,,https://tiki.vnbo-2-cap-lot-giay-bao-ve-got-chan-va-chong-tuot-got-giay-loai-hat-xoai-buybox-bbpk20-p43182509.html?spid=71518392,bộ cặp lót giày
2692049,Giày Nữ Da Bò 5 Phân Huy Hoàng HT7943 - Nâu Đất,519000.0,519000.0,0.0,4.6,5,1867,,https://tiki.vngiay-nu-da-bo-5-phan-huy-hoang-ht7943-nau-dat-p2692049.html?spid=2692069,giày nữ da bò phân huy hoàng
2690635,Giày Sabo Nữ Da Bò Huy Hoàng HT7937 - Nâu Đất,489000.0,489000.0,0.0,5.0,2,1867,,https://tiki.vngiay-sabo-nu-da-bo-huy-hoang-ht7937-nau-dat-p2690635.html?spid=2690651,giày sabo nữ da bò
2689447,Dép Nữ Thời Trang Huy Hoàng HT7933 - Đen,293300.0,419000.0,125700.0,4.5,2,1867,,https://tiki.vndep-nu-thoi-trang-huy-hoang-ht7933-den-p2689447.html?spid=2689451,dép nữ thời trang huy hoàng
1998827,Giày Sandal Nữ Cao Gót Huy Hoàng HT7064 - Xanh (Size,469000.0,469000.0,0.0,4.7,3,1867,,https://tiki.vngiay-sandal-nu-cao-got-huy-hoang-ht7064-xanh-p1998827.html?spid=2006773,giày sandal nữ cao gót
1991881,Dép Nữ Cao Gót Huy Hoàng HT7047 - Đen (Size,459000.0,459000.0,0.0,5.0,1,1867,,https://tiki.vndep-nu-cao-got-huy-hoang-ht7047-den-p1991881.html?spid=1992961,dép nữ cao gót huy hoàng
279177303,Dép quai ngang Bitis nữ (35-40),185000.0,185000.0,0.0,0.0,0,174218,,https://tiki.vndep-quai-ngang-bitis-nu-35-40-p279177303.html?spid=279177309,dép quai ngang bitis
279155235,Dép xỏ ngón sức khỏe nữ Spenco Yumi Monet Aqua - nâng vòm cho bang chân bẹt,1995000.0,1995000.0,0.0,0.0,0,302,,https://tiki.vndep-xo-ngon-suc-khoe-nu-spenco-yumi-monet-aqua-nang-vom-cho-bang-chan-bet-p279155235.html?spid=279155241,dép xỏ ngón sức
279155172,Giày thể thao sức khoẻ nữ Revitalign Gaia Blue - giày đi bộ chống đau chân,3495000.0,3495000.0,0.0,0.0,0,302,,https://tiki.vngiay-the-thao-suc-khoe-nu-revitalign-gaia-blue-giay-di-bo-chong-dau-chan-p279155172.html?spid=279155188,giày thể thao sức khỏe
279081655,Dép cỏ bàng viền đen Hương Quế – DCQ-100,55000.0,55000.0,0.0,0.0,0,61212,,https://tiki.vndep-co-bang-vien-den-huong-que-dcq-100-p279081655.html?spid=279105097,dép cỏ bàng đen hương
278454006,GIÀY CG BASSIC BÓNG 5P PABNO PN12034,355000.0,355000.0,0.0,0.0,0,49994,,https://tiki.vngiay-cg-bassic-bong-5p-pabno-pn12034-p278454006.html?spid=278454008,giày cg bassic bóng
278241952,Sandal Biti's nữ (size 35-40),395000.0,395000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-nu-size-35-40-p278241952.html?spid=278241954,sandal biti s nữ
278214803,Dép kẹp ngón sức khỏe nữ Spenco Yumi Monet Sunset,1995000.0,1995000.0,0.0,0.0,0,302,,https://tiki.vndep-kep-ngon-suc-khoe-nu-spenco-yumi-monet-sunset-p278214803.html?spid=278214813,dép kẹp ngón sức
278096474,GIÀY CAO GÓT BASIC 5CM PABNO PN22036,365000.0,365000.0,0.0,0.0,0,49994,,https://tiki.vngiay-cao-got-basic-5cm-pabno-pn22036-p278096474.html?spid=278096482,giày cao gót basic
278025976,"Dép chiếu đi trong nhà Hương Quế DCQ-84 thích hợp mang trong nhà, trong văn phòng",95000.0,95000.0,0.0,0.0,0,61212,,https://tiki.vndep-chieu-di-trong-nha-huong-que-dcq-78-thich-hop-mang-trong-nha-trong-van-phong-p278025976.html?spid=278025978,dép chiếu đi nhà
277473532,Giày Slingback bóng trơn 9P PABNO PN12019,365000.0,365000.0,0.0,0.0,0,49994,,https://tiki.vngiay-slingback-bong-tron-9p-pabno-pn12019-p277473532.html?spid=277473550,giày slingback bóng trơn
277039534,"Sandal cao gót sức khỏe nữ Aetrex Anna Sand - Giày đế xuồng gót cao 8p, đệm nâng vòm, mềm nhẹ",5475000.0,5475000.0,0.0,0.0,0,302,,https://tiki.vnsandal-cao-got-suc-khoe-nu-aetrex-anna-sand-giay-de-xuong-got-cao-8p-dem-nang-vom-mem-nhe-p277039534.html?spid=277039544,sandal cao gót sức khỏe
277013816,Giày Sandal nữ 3 quai chéo 7F PABNO PN22030,345000.0,345000.0,0.0,0.0,0,49994,,https://tiki.vngiay-sandal-nu-3-quai-cheo-7f-pabno-pn22030-p277013816.html?spid=277013834,giày sandal nữ quai chéo
276840739,Dép quai ngang sức khỏe nữ Spenco Astoria Rose - đệm mềm cho cả chân nhạy cảm,2495000.0,2495000.0,0.0,0.0,0,302,,https://tiki.vndep-quai-ngang-suc-khoe-nu-spenco-astoria-rose-dem-mem-cho-ca-chan-nhay-cam-p276840739.html?spid=276840884,dép quai ngang sức
276671738,Giày Đế Xuồng Nơ Khóa 5P PABNO PN17019,345000.0,345000.0,0.0,0.0,0,49994,,https://tiki.vngiay-de-xuong-no-khoa-5p-pabno-pn17019-p276671738.html?spid=276671750,giày đế xuồng nơ
276671694,Giày Đế Xuồng Nơ Khóa 5P PABNO PN17018,345000.0,345000.0,0.0,0.0,0,49994,,https://tiki.vngiay-de-xuong-no-khoa-5p-pabno-pn17018-p276671694.html?spid=276671708,giày đế xuồng nơ
276112742,Giày thể thao sức khoẻ nữ Aetrex Jenna Black - Giày lười da đế đệm,3795000.0,3795000.0,0.0,0.0,0,302,,https://tiki.vngiay-the-thao-suc-khoe-nu-aetrex-jenna-black-giay-luoi-da-de-dem-p276112742.html?spid=276112752,giày thể thao sức khỏe
275478167,Dép nữ cao gót 8cm Trường Hải da bò mềm mại màu kem CG145,339000.0,339000.0,0.0,0.0,0,11395,,https://tiki.vndep-nu-cao-got-8cm-truong-hai-da-bo-mem-mai-mau-kem-cg145-p275478167.html?spid=275478171,dép nữ cao gót
273990787,Sandal sức khỏe nữ Aetrex Paula Walnut,4675000.0,4675000.0,0.0,0.0,0,302,,https://tiki.vnsandal-suc-khoe-nu-aetrex-paula-walnut-p273990787.html?spid=273990789,sandal sức khỏe nữ
273980248,"Sandal sức khoẻ nữ Aetrex Lexa Black - Giày cao 5p đế da mềm nhẹ, không chúi mũi chân",3975000.0,3975000.0,0.0,0.0,0,302,,https://tiki.vnsandal-suc-khoe-nu-aetrex-lexa-black-giay-cao-5p-de-da-p273980248.html?spid=273980250,sandal sức khỏe nữ
272426123,"Dép nữ quai ngang đế xuông da bò cao 7.5cm Trường Hải 2 màu đen, kem D145N",319000.0,319000.0,0.0,0.0,0,11395,,https://tiki.vndep-nu-quai-ngang-de-xuong-da-bo-cao-7-5cm-truong-hai-2-mau-den-kem-d145n-p272426123.html?spid=272426127,dép nữ quai ngang đế
270549313,Băng Dán Gót Giày 4.4 mét Ngăn Tiếp Xúc Bảo Vệ Châm Chống Ma Sát Thoáng Khí Chống Thấm Nước Thiết kế Đa năng Tiện Dụng Legaxi,15000.0,15000.0,0.0,0.0,0,3196,,https://tiki.vnbang-dan-vet-thuong-ngan-tiep-xuc-bao-ve-chan-chong-ma-sat-thoang-khi-chong-tham-nuoc-thiet-ke-da-nang-tien-dung-legaxi-p270549313.html?spid=270549315,băng dán gót giày
269984713,Dép sức khỏe nữ Spenco Kholo Wave Navy - Dép quai ngang ôm bàn chân giảm đau,2295000.0,2295000.0,0.0,0.0,0,302,,https://tiki.vndep-suc-khoe-nu-spenco-kholo-wave-dep-quai-ngang-om-ban-chan-giam-dau-p269984713.html?spid=269984715,dép sức khỏe nữ
262414437,Giày Nữ Búp Bê Đế Bệt TiTi ĐÔ Da Bò Thật Thời Trang Cao Cấp 2cm BBN2023,390000.0,390000.0,0.0,0.0,0,323804,,https://tiki.vngiay-bup-be-nu-titi-do-da-bo-that-cao-cap-1-5cm-bbn2023-p262414437.html?spid=262414443,giày nữ búp bê đế bệt
254904275,Xăng đan cao gót nữ 7.5cm Trường Hải Màu trắng da mềm mại XD162,319000.0,319000.0,0.0,0.0,0,11395,,https://tiki.vnxang-dan-cao-got-nu-7-5cm-truong-hai-mau-trang-da-mem-mai-xd162-p254904275.html?spid=254904283,xăng đan cao gót nữ
