id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url,product_type
44935336,Giày tây nam Trường Hải da bò cao cấp GTN0596,539000.0,539000.0,0.0,4.0,1,11395,,https://tiki.vngiay-tay-nam-truong-hai-da-bo-cao-cap-gtn0596-p44935336.html?spid=44935348,giày tây nam trường hải da
40983850,Dép bít mũi nam da bò cao cấp Trường Hải BM237,329000.0,329000.0,0.0,0.0,0,11395,,https://tiki.vndep-bit-mui-nam-da-bo-cao-cap-truong-hai-bm237-p40983850.html?spid=40983860,dép bít mũi nam
40204053,Miếng lót giày thể thao thoáng khí V.3 - Size nam (41-45),123000.0,123000.0,0.0,4.0,2,95748,,https://tiki.vnmieng-lot-giay-the-thao-thoang-khi-v-3-size-nam-41-45-p40204053.html?spid=43859044,lót giày thể thao thoáng
39852642,Giày tây nam da bò cao cấp Trường Hải GT212,550000.0,550000.0,0.0,0.0,0,11395,,https://tiki.vngiay-tay-nam-da-bo-cao-cap-truong-hai-gt212-p39852642.html?spid=39852650,giày tây nam da bò cao cấp
38190761,Giày Tây Nam BIGGBEN Da Bò Thật  Vân Cá Sấu GT150,800000.0,800000.0,0.0,0.0,0,9460,,https://tiki.vngiay-tay-nam-biggben-da-bo-that-van-ca-sau-gt150-p38190761.html?spid=38190763,giày tây nam biggben da bò
31208505,Dép nam bít mũi da bò cao cấp TH_QN053,339000.0,339000.0,0.0,4.8,5,11395,,https://tiki.vndep-nam-bit-mui-da-bo-cao-cap-th_qn053-p31208505.html?spid=31208515,dép nam bít mũi
27948413,Bộ Vệ Sinh Crep Protect Ultimate Sneaker Care Kit,950000.0,950000.0,0.0,4.3,11,9652,,https://tiki.vnbo-ve-sinh-crep-protect-ultimate-sneaker-care-kit-p27948413.html?spid=27948414,bộ vệ sinh crep protect
21979944,Giày tây nam da bò cao cấp Huy Hoàng màu đen HT7780,909000.0,909000.0,0.0,1.0,1,1867,,https://tiki.vngiay-tay-nam-da-bo-cao-cap-huy-hoang-mau-den-hp7780-p21979944.html?spid=21979948,giày tây nam da bò cao cấp
2023845,Giày Mọi Nam Đế Âm Huy Hoàng HT7769 - Đen,1119000.0,1119000.0,0.0,1.0,1,1867,,https://tiki.vngiay-moi-nam-de-am-huy-hoang-ht7769-den-p2023845.html?spid=2025707,giày nam đế âm huy hoàng ht7769
1591789,Giày Mọi Nam Da Bò SUNPOLO SUMU01 - Đen,930000.0,930000.0,0.0,4.6,5,1827,,https://tiki.vngiay-moi-nam-da-bo-sunpolo-sukt01d-den-p1591789.html?spid=1592463,giày nam da bò sunpolo
278827281,Sandal Biti's Helio nam  (size 38-43),415000.0,415000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-helio-nam-size-38-43-p278827281.html?spid=278827285,sandal biti s helio
278596618,Chất Tẩy Rửa Giày WLWE 200ml – 1TK109020 Trợ Thủ Đắc Lực Cho Giày Của Bạn,65000.0,65000.0,0.0,0.0,0,361232,,https://tiki.vnchay-tay-rua-giay-wlwe-200ml-1tk109020-tro-thu-dac-luc-cho-giay-cua-ban-p278596618.html?spid=278596619,chất tẩy rửa giày wlwe
278591721,Combo 3 Chai xịt khử mùi hôi chân hôi giày Hando 120ml (Hương Quế),79000.0,79000.0,0.0,0.0,0,34534,,https://tiki.vncombo-3-chai-xit-khu-mui-hoi-chan-hoi-giay-hando-120ml-huong-que-p278591721.html?spid=278591722,combo chai xịt khử
278429047,Dép quai kẹp Biti's nam (39-45),468000.0,468000.0,0.0,0.0,0,174218,,https://tiki.vndep-quai-kep-biti-s-nam-39-45-p278429047.html?spid=278429061,dép quai kẹp biti s
278091545,Giày MICHILUX Da Bò Thật Chính Hãng Penny Moccasin CIEMS Màu Nâu Sẫm,770000.0,770000.0,0.0,0.0,0,362302,,https://tiki.vngiay-michilux-da-bo-that-chinh-hang-penny-moccasin-ciems-mau-nau-sam-p278091545.html?spid=278091553,giày michilux da bò
277808500,Sandal Biti's bé trai (36-40),295000.0,295000.0,0.0,0.0,0,174218,,https://tiki.vnsandal-biti-s-be-trai-36-40-p277808500.html?spid=277808522,sandal biti s bé
277357188,DÉP NAM CHỮ H DA BÒ CAO CẤP VATIS V3,119000.0,219000.0,100000.0,0.0,0,274160,,https://tiki.vndep-nam-chu-h-da-bo-cao-cap-vatis-v3-p277357188.html?spid=277357190,dép nam chữ h
276751074,DÉP NAM QUAI NGANG DA BÒ CAO CẤP VATIS V2302252,129000.0,250000.0,121000.0,0.0,0,274160,,https://tiki.vndep-nam-quai-ngang-da-bo-cao-cap-vatis-p276751074.html?spid=279184824,dép nam quai ngang da bò
276195566,DÉP NAM TRUNG NIÊN DA BÒ VATIS2109,150000.0,299000.0,149000.0,0.0,0,274160,,https://tiki.vndep-nam-trung-nien-da-bo-vatis2109-p276195566.html?spid=276195568,dép nam trung niên da bò
276195329,DÉP QUAI NGANG CHẤT LIỆU DA BÒ VATIS V1919,150000.0,299000.0,149000.0,0.0,0,274160,,https://tiki.vndep-quai-ngang-chat-lieu-da-bo-vatis-v1919-p276195329.html?spid=276195341,dép quai ngang chất liệu
274992433,"Dép da nam quai ngang Trường Hải da bò 2 màu nâu,đen DN115",279000.0,279000.0,0.0,0.0,0,11395,,https://tiki.vndep-da-nam-quai-ngang-truong-hai-da-bo-2-mau-nau-den-dn115-p274992433.html?spid=274992435,dép da nam quai ngang
274716576,Dép Sambo Bitis nam (38-43),680000.0,680000.0,0.0,0.0,0,174218,,https://tiki.vndep-sambo-bitis-nam-38-43-p274716576.html?spid=274716590,dép sambo bitis nam
274710743,DÉP QUAI NGANG CHỮ H CHẤT LIỆU DA BÒ VATIS VA2041 | KHÂU ĐẾ CHẮC CHẮN,139000.0,259000.0,120000.0,0.0,0,274160,,https://tiki.vndep-quai-ngang-chu-h-chat-lieu-da-bo-vatis-va2041-khau-de-chac-chan-p274710743.html?spid=274710753,dép quai ngang chữ
249005594,"Túi Đựng Giày Dép Du Lịch 3 Ngăn dododios, Chất Liệu Chống Thấm Nước",96000.0,96000.0,0.0,4.7,3,248883,,https://tiki.vntui-dung-giay-dep-du-lich-3-ngan-dododios-chat-lieu-chong-tham-nuoc-p249005594.html?spid=249005612,túi đựng giày dép du lịch
195544401,Túi đựng giày bóng đá 2 ngăn túi thể thao cực chất TN Bags TN.B 9002,229000.0,268000.0,39000.0,0.0,0,298994,,https://tiki.vntui-dung-giay-bong-da-2-ngan-tui-the-thao-cuc-chat-tn-bags-tn-b-9002-p195544401.html?spid=195544402,túi đựng giày bóng đá
170927039,Dép Bít Mũi Nam HÀ NAM Da Bò Thật Cao Cấp GSB20129,480000.0,480000.0,0.0,0.0,0,93132,,https://tiki.vndep-bit-mui-nam-sabo-nam-da-bo-ha-nam-cao-cap-gsb20129-p170927039.html?spid=170927049,dép bít mũi nam
145682081,Dép Kẹp Nam Da Bò SUNPOLO KEP029 May đế chắc chắn (Đen),500000.0,500000.0,0.0,0.0,0,1827,,https://tiki.vndep-kep-nam-da-bo-sunpolo-kep029-may-de-chac-chan-den-p145682081.html?spid=145682089,dép kẹp nam da bò
145666688,"Dép Kẹp Xỏ Ngón Nam Da Bò SUNPOLO KEP205 Đế cao su (Đen, Nâu)",500000.0,500000.0,0.0,5.0,3,1827,,https://tiki.vndep-kep-xo-ngon-nam-da-bo-sunpolo-kep205-de-cao-su-den-nau-p145666688.html?spid=145666706,dép kẹp xỏ ngón
129859546,"HJ7189-7716 - Giày nam tăng chiều cao Huy Hoàng cột dây màu đen, nâu",699500.0,1399000.0,699500.0,0.0,0,223818,,https://tiki.vnhj7189-7716-giay-nam-tang-chieu-cao-huy-hoang-cot-day-mau-den-nau-p129859546.html?spid=129859550,hj7189 7716 giày nam
126257693,Đón gót giày gỗ tự nhiên nguyên khối - Dài 22cm (DGH906) Cho giày Nam & Nữ,50000.0,50000.0,0.0,4.7,3,253372,,https://tiki.vndon-got-giay-go-tu-nhien-nguyen-khoi-dai-22cm-dgh906-cho-giay-nam-nu-p126257693.html?spid=163870736,đón gót giày gỗ
125363072,"Dép Nam, Dép Quai Ngang Nam Da Bò SUNPOLO SNA101 Trẻ trung (Đen, Nâu bò)",530000.0,530000.0,0.0,4.5,4,1827,,https://tiki.vndep-nam-dep-quai-ngang-nam-da-bo-sunpolo-sna101-tre-trung-den-nau-bo-p125363072.html?spid=125363088,dép nam dép quai ngang
120049147,Giày tăng chiều cao Huy Hoàng da bò màu vàng bò HT7553,699500.0,1399000.0,699500.0,0.0,0,1867,,https://tiki.vnhp7553-giay-tang-chieu-cao-huy-hoang-mau-vang-bo-p120049147.html?spid=120049279,giày tăng chiều cao
120048686,Giày tăng chiều cao Huy Hoàng da bò màu đen HT7551,699500.0,1399000.0,699500.0,0.0,0,1867,,https://tiki.vnhp7551-giay-tang-chieu-cao-huy-hoang-mau-den-p120048686.html?spid=120048728,giày tăng chiều cao
72047658,Giấy lau giày sneaker,44000.0,44000.0,0.0,5.0,16,106295,,https://tiki.vngiay-lau-giay-sneaker-p72047658.html?spid=76160119,giấy lau giày
55414748,Dép Nam Quai Ngang Da Bò Thật HÀ NAM Cao Cấp DN267,350000.0,350000.0,0.0,0.0,0,93132,,https://tiki.vndep-nam-quai-ngang-da-that-bo-cao-cap-dn267-p55414748.html?spid=55414754,dép nam quai ngang da bò
44573310,Dép nam da đà điểu Huy Hoàng da hột đan màu đen HT7417,664500.0,1329000.0,664500.0,0.0,0,1867,,https://tiki.vndep-nam-da-da-dieu-huy-hoang-da-hot-dan-mau-den-ht7417-p44573310.html?spid=44573320,dép nam da đà điểu
44573252,Dép nam Huy Hoàng da trăn màu nguyên thủy HT7305,349500.0,699000.0,349500.0,0.0,0,1867,,https://tiki.vndep-nam-huy-hoang-da-tran-mau-nguyen-thuy-ht7305-p44573252.html?spid=44573254,dép nam huy hoàng da
21980688,Dép nam xỏ ngón Huy Hoàng màu da bò HT7169,342300.0,489000.0,146700.0,0.0,0,1867,,https://tiki.vndep-nam-xo-ngon-huy-hoang-nhieu-mau-ht7169-70-71-p21980688.html?spid=21980690,dép nam xỏ ngón huy hoàng
21978388,Dép da cá sấu Huy Hoàng kiểu kẹp màu đen HT7233,699500.0,1399000.0,699500.0,0.0,0,1867,,https://tiki.vndep-da-ca-sau-huy-hoang-kieu-kep-mau-den-ht7233-p21978388.html?spid=21978390,dép da cá sấu huy hoàng
10124624,Combo 2 bộ miếng lau giày siêu sạch SHOE SHINE (Màu Đen),40000.0,40000.0,0.0,4.3,3,31740,,https://tiki.vncombo-2-bo-mieng-lau-giay-sieu-sach-shoe-shine-mau-den-p10124624.html?spid=38112993,combo
2001819,Giày Boot Nam Huy Hoàng HT7191 - Nâu (Size,699500.0,1399000.0,699500.0,0.0,0,1867,,https://tiki.vngiay-boot-nam-huy-hoang-ht7191-nau-p2001819.html?spid=2007069,giày boot nam huy hoàng
2001791,Giày Tăng Chiều Cao Nam Huy Hoàng HT7189 - Đen (Size,699500.0,1399000.0,699500.0,5.0,1,1867,,https://tiki.vngiay-tang-chieu-cao-nam-huy-hoang-ht7189-den-p2001791.html?spid=2007059,giày tăng chiều cao
2001655,Giày Tăng Chiều Cao Nam Huy Hoàng HT7181 - Nâu Đất (Size,769500.0,1539000.0,769500.0,0.0,0,1867,,https://tiki.vngiay-tang-chieu-cao-nam-huy-hoang-ht7181-nau-dat-p2001655.html?spid=2006967,giày tăng chiều cao
2001599,Giày Tăng Chiều Cao Nam Huy Hoàng HT7177 - Nâu (Size,699500.0,1399000.0,699500.0,0.0,0,1867,,https://tiki.vngiay-tang-chieu-cao-nam-huy-hoang-ht7177-nau-p2001599.html?spid=2006919,giày tăng chiều cao
278974386,Dép Nam Quai Ngang  Da Bò BIGGBEN DN367,299000.0,500000.0,201000.0,0.0,0,9460,,https://tiki.vndep-nam-quai-ngang-da-bo-biggben-dn367-p278974386.html?spid=278974400,dép nam quai ngang da
278592609,"Dép quai ngang sức khoẻ nam Revitalign Strive Black - đế đúc nguyên khối, không thấm nước, chuyên dùng giảm đau viêm cân gan chân",1595000.0,1595000.0,0.0,0.0,0,302,,https://tiki.vndep-quai-ngang-suc-khoe-nam-revitalign-strive-black-p278592609.html?spid=278592619,dép quai ngang sức
278112216,DÉP NAM QUAI BẢNG DẬP VÂN PABNO PN21041,295000.0,295000.0,0.0,0.0,0,49994,,https://tiki.vndep-nam-quai-bang-dap-van-pabno-pn21041-p278112216.html?spid=278112232,dép nam quai bảng dập
275925761,"Combo 5 Móc Inox Treo Phơi Giày Dép, Quần Áo - Giá Treo Giày Inox 304 Không Gỉ Dày",79000.0,79000.0,0.0,0.0,0,236714,,https://tiki.vncombo-5-moc-inox-treo-phoi-giay-dep-quan-ao-gia-treo-giay-inox-304-khong-gi-day-p275925761.html?spid=275925771,combo móc inox treo
262852168,Dép Xỏ Ngón Nam Da Bò Thật TiTi ĐÔ Cao Cấp DXN2037,420000.0,420000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-xo-ngon-ha-nam-da-bo-that-cao-cap-dxn2037-p262852168.html?spid=262852174,dép xỏ ngón nam
227985841,Giày Mọi Nam Đế Âm Da Bò Thật TiTi ĐÔ Cao Cấp GDA2030d,820000.0,820000.0,0.0,0.0,0,323804,,https://tiki.vngiay-moi-nam-da-bo-that-de-am-ha-nam-cao-cap-gda2030d-p227985841.html?spid=227985854,giày nam đế âm da bò
217760372,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GSB20118d,478000.0,478000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb20118d-p217760372.html?spid=217760387,dép bít mũi nam
217611623,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GSB20117d,520000.0,520000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb20117d-p217611623.html?spid=217611636,dép bít mũi nam
217611537,Dép Nam Quai Ngang Da Bò Thật TiTi ĐÔ Cao Cấp DNA2114d,396000.0,396000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-quai-ngang-da-bo-that-ha-nam-cao-cap-dna2114d-p217611537.html?spid=217611568,dép nam quai ngang da bò
217610975,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GSB2011d,520000.0,520000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb2011d-p217610975.html?spid=217610995,dép bít mũi nam
217506501,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GSB2044,520000.0,520000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb2044-p217506501.html?spid=217506571,dép bít mũi nam
215136940,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GGSB20139,520000.0,520000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-ggsb20139-p215136940.html?spid=215136994,dép bít mũi nam
214072293,Dép Bít Mũi Nam HÀ NAM Da Bò Thật Cao Cấp GSB20136,490000.0,490000.0,0.0,0.0,0,93132,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb20136-p214072293.html?spid=214072305,dép bít mũi nam
202284319," Giày tây nam Huy Hoàng cột dây màu đen, nâu HT7103-08",454500.0,909000.0,454500.0,0.0,0,1867,,https://tiki.vngiay-tay-nam-huy-hoang-cot-day-mau-den-nau-ht7103-08-p202284319.html?spid=202284327,giày tây nam huy hoàng cột
179570647," DÉP KẸP NAM DA BÒ THẬT 100% DONAVY CAO CẤP ,IN VÂN CÁ SẤU NỔI BẬT DOKB",339000.0,550000.0,211000.0,4.5,2,154317,,https://tiki.vndep-kep-nam-da-bo-that-100-donavy-cao-cap-in-van-ca-sau-noi-bat-dokb-p179570647.html?spid=179570649,dép kẹp nam da bò
179555780, GIÀY DA LƯỜI NAM ĐẾ  CAO 3CM DONAVY CAO CẤP MAY FULL QUAI VÀ ĐẾ RẤT CHẮC CHẮN DGKM,219000.0,280000.0,61000.0,0.0,0,154317,,https://tiki.vngiay-da-luoi-nam-de-cao-3cm-donavy-cao-cap-may-full-quai-va-de-rat-chac-chan-dgkm-p179555780.html?spid=179555784,giày da lười nam đế
179540798,"Dép Da Bò Nam Kiểu Đan Dây Thời Trang DONAVY, Dễ Phối Trang Phục, Phù Hợp Với Mọi Lứa Tuổi DOSD",439000.0,700000.0,261000.0,0.0,0,154317,,https://tiki.vndep-da-bo-nam-kieu-dan-day-thoi-trang-donavy-de-phoi-trang-phuc-phu-hop-voi-moi-lua-tuoi-dosd-p179540798.html?spid=179540818,dép da bò nam kiểu
179524637,Dép quai ngang nam da bò tự nhiên DONAVY cao cấp kiểu dấu X may chắc chắn DQN4X,349000.0,580000.0,231000.0,0.0,0,154317,,https://tiki.vndep-quai-ngang-nam-da-bo-tu-nhien-donavy-cao-cap-kieu-dau-x-may-chac-chan-dqn4x-p179524637.html?spid=179524657,dép quai ngang nam
179442917,"DÉP NAM QUAI NGANG DA BÒ 100%DONAVY, KIỂU 02 QUAI KÉP ĐẲNG CẤP, MAY HANDMADE 02 LẦN QUAI VÀ ĐẾ CHẮC CHẮN",379000.0,650000.0,271000.0,0.0,0,154317,,https://tiki.vndep-nam-quai-ngang-da-bo-100-donavy-kieu-02-quai-kep-dang-cap-may-handmade-02-lan-quai-va-de-chac-chan-p179442917.html?spid=179442929,dép nam quai ngang da bò
179398425,Dép quai ngang nam da bò thật 100% DONAVY thiết kế quai lưng cá sấu nổi bật bắt mắt đế cao su cao cấp DBH,279000.0,450000.0,171000.0,0.0,0,154317,,https://tiki.vndep-quai-ngang-nam-da-bo-that-100-donavy-thiet-ke-quai-lung-ca-sau-noi-bat-bat-mat-de-cao-su-cao-cap-dbh-p179398425.html?spid=179398451,dép quai ngang nam
173122662,"DÉP NAM QUAI RỌ DA BÒ 100%, DONAVY QRD, SẮC XẢO TỪNG CHI TIẾT, HÀNG CÔNG TY CAO CẤP",379000.0,500000.0,121000.0,0.0,0,154317,,https://tiki.vndep-nam-quai-ro-da-bo-100-donavy-qrd-sac-xao-tung-chi-tiet-hang-cong-ty-cao-cap-p173122662.html?spid=173122672,dép nam quai rọ da bò
169331001,Túi Đựng Bảo Vệ Chống Bụi Giày Dép Du Lịch Có Dây Rút Loại To KhôngThấm Nước - Hàng Loại 1 - Chính Hãng MIINIIN,12000.0,12000.0,0.0,5.0,6,134678,,https://tiki.vntui-dung-bao-ve-chong-bui-giay-dep-du-lich-co-day-rut-loai-to-khongtham-nuoc-hang-loai-1-chinh-hang-miiniin-p169331001.html?spid=169331005,túi đựng bảo vệ chống
158583919,Dép Bít Mũi Nam HÀ NAM Da Bò Thật Cao Cấp GSB20123,478000.0,478000.0,0.0,0.0,0,93132,,https://tiki.vndep-bit-mui-nam-da-bo-that-giay-ha-nam-cao-cap-gsb20123-p158583919.html?spid=158583938,dép bít mũi nam
150819294,Dép Xỏ Ngón Nam HÀ NAM Da Bò Thật Cao Cấp DNA2167,370000.0,370000.0,0.0,0.0,0,93132,,https://tiki.vndep-xo-ngon-nam-da-bo-that-ha-nam-cao-cap-dna2167-p150819294.html?spid=150819300,dép xỏ ngón nam
144614748,Giày Tây Nam Công Sở HÀ NAM Da Bò Thât Cao Cấp GT2032,676000.0,676000.0,0.0,5.0,1,93132,,https://tiki.vngiay-tay-nam-da-bo-ha-nam-cao-cap-gt2032-p144614748.html?spid=144614772,giày tây nam công sở hà nam
144543469,Giày Tây Nam Công Sở HÀ NAM Da Bò Thât Cao Cấp GT2036,676000.0,676000.0,0.0,0.0,0,93132,,https://tiki.vngiay-tay-nam-da-bo-ha-nam-cao-cap-gt2036-p144543469.html?spid=144543474,giày tây nam công sở hà nam
141388938,Giày Rọ Nam Da Bò SUNPOLO STA682 (Nâu),820000.0,820000.0,0.0,0.0,0,1827,,https://tiki.vngiay-ro-nam-da-bo-sunpolo-sta682-nau-p141388938.html?spid=141388948,giày rọ nam da bò
138393674,Dép Bít Mũi Nam HÀ NAM Da Bò Thật Cao Cấp GSB2106,440000.0,440000.0,0.0,0.0,0,93132,,https://tiki.vndep-bit-mui-nam-sabo-nam-da-bo-that-de-cao-su-cao-cap-gsb2106-p138393674.html?spid=138393678,dép bít mũi nam
124328939,"HJ7551-52-53-54 - Giày tăng chiều cao Huy Hoàng màu đen, nâu đất, vàng bò, nâu đỏ",1371300.0,1959000.0,587700.0,0.0,0,223818,,https://tiki.vnhp7551-52-53-54-giay-tang-chieu-cao-huy-hoang-mau-den-nau-dat-vang-bo-nau-do-p124328939.html?spid=124328985,hj7551 52 54 giày
115960104,Dép Nam Quai Ngang Da Bò Thật HÀ NAM Đế Cao Dành Cho Người Thấp DNA2134,430000.0,430000.0,0.0,0.0,0,93132,,https://tiki.vndep-nam-quai-ngang-da-bo-cao-cap-dna2134-p115960104.html?spid=115960110,dép nam quai ngang da bò
113779677,Dép Bít Mũi Nam HÀ NAM Da Bò Thật Cao Cấp GSB2089,460000.0,460000.0,0.0,0.0,0,93132,,https://tiki.vndep-bit-mui-nam-sabo-nam-da-bo-that-gsb2089-p113779677.html?spid=113779685,dép bít mũi nam
112657861,Dép Nam Quai Ngang HÀ NAM Da Bò Thật Cao Cấp DNA2082,360000.0,360000.0,0.0,0.0,0,93132,,https://tiki.vndep-nam-quai-ngang-da-bo-cao-cap-dna2082-p112657861.html?spid=112657869,dép nam quai ngang hà nam
104860948,Dép Bít Mũi Nam HÀ NAM Da Bò Thật Cao Cấp GSB2070,440000.0,440000.0,0.0,5.0,3,93132,,https://tiki.vndep-bit-mui-nam-sabo-nam-ha-nam-da-bo-that-de-cao-su-gsb2070-p104860948.html?spid=104860960,dép bít mũi nam
101869422,"DÉP QUAI NGANG NAM DA CAO CẤP, MAY QUAI CHẮC CHẮN BAO ĐI MỌI ĐỊA HÌNH",70000.0,70000.0,0.0,4.2,35,154317,,https://tiki.vndep-quai-ngang-nam-da-cao-cap-may-quai-chac-chan-bao-di-moi-dia-hinh-p101869422.html?spid=101869428,dép quai ngang nam
92492761,"Dép Da Bò Nam Kiểu Đan Dây Thời Trang, Dễ Phối Trang Phục, Phù Hợp Với Mọi Lứa Tuổi",319000.0,500000.0,181000.0,0.0,0,154317,,https://tiki.vndep-da-bo-nam-kieu-dan-day-thoi-trang-de-phoi-trang-phuc-phu-hop-voi-moi-lua-tuoi-p92492761.html?spid=92492775,dép da bò nam kiểu
71520440,"DÉP QUAI NGANG NAM DA BÒ 100%, QUAI CÁ SẤU SẮC NÉT",279000.0,390000.0,111000.0,4.6,48,154317,,https://tiki.vndep-quai-ngang-nam-da-bo-100-quai-ca-sau-sac-net-p71520440.html?spid=71520454,dép quai ngang nam
21976978,Dép nam da đà điểu Huy Hoàng màu nâu đất HT7414,881300.0,1259000.0,377700.0,0.0,0,1867,,https://tiki.vndep-nam-da-da-dieu-huy-hoang-mau-nau-dat-ht7414-p21976978.html?spid=21976990,dép nam da đà điểu
1589731,Giày tây nam da bò đế cao su mũi nhọn SUNPOLO SKT119 phiên bản đen,860000.0,860000.0,0.0,5.0,2,1827,,https://tiki.vngiay-tay-nam-da-bo-sunpolo-su119d-den-p1589731.html?spid=1592669,giày tây nam da bò đế
277508934,Giày Sục Nam HA NAM Da Bò Thật Cao Cấp GSB20166,520000.0,520000.0,0.0,0.0,0,93132,,https://tiki.vngiay-suc-nam-ha-nam-da-bo-that-cao-cap-gsb20166-p277508934.html?spid=277587974,giày sục nam ha
271327082,Dép Nam Quai Ngang HÀ NAM Da Bò Thật Cao Cấp DNA2226,420000.0,420000.0,0.0,0.0,0,93132,,https://tiki.vndep-nam-quai-ngang-da-bo-that-ha-nam-cao-cap-dna2226-p271327082.html?spid=271327090,dép nam quai ngang hà nam
262850972,Dép Xỏ Ngón Nam Da Bò Thật TiTi ĐÔ Cao Cấp DXN2042,420000.0,420000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-xo-ngon-titi-do-da-do-that-cao-cap-dxn2042-p262850972.html?spid=262850978,dép xỏ ngón nam
217760832,Dép Nam Quai Ngang Da Bò Thật TITI ĐÔ Cao Cấp DNA2153d,360000.0,360000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-quai-ngang-da-bo-that-ha-nam-cao-cap-dna2153d-p217760832.html?spid=217760840,dép nam quai ngang da bò
217760464,Dép Nam Quai Ngang Da Bò Thật TiTi ĐÔ Cao Cấp DNA2118d,396000.0,396000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-quai-ngang-da-bo-that-ha-nam-cao-cap-dna2118d-p217760464.html?spid=217760477,dép nam quai ngang da bò
217759884,Dép Nam Quai Ngang Da Bò Thật TiTi ĐÔ Cao Cấp DNA2145d,315000.0,315000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-quai-ngang-da-bo-that-ha-nam-cao-cap-dna2145d-p217759884.html?spid=217759891,dép nam quai ngang da bò
217611779,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GSB20119d,478000.0,478000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb20119d-p217611779.html?spid=217611787,dép bít mũi nam
217611357,Giày Mọi Nam Da Đế Âm Bò Thật TiTi ĐÔ Cao Cấp GDA2026d,807000.0,807000.0,0.0,0.0,0,323804,,https://tiki.vngiay-moi-nam-da-bo-that-de-am-ha-nam-cao-cap-gda2026d-p217611357.html?spid=217611393,giày nam da đế âm bò
217611228,Giày Mọi Nam Đế Âm Da Bò Thật TiTi ĐÔ Cao Cấp GDA2020d,812000.0,812000.0,0.0,0.0,0,323804,,https://tiki.vngiay-moi-nam-da-bo-that-de-am-ha-nam-cao-cap-gda2020d-p217611228.html?spid=217611250,giày nam đế âm da bò
217611107,Giày Tây Nam Công Sở Da Bò Thật TiTi ĐÔ Cao Cấp GT2034d,640000.0,640000.0,0.0,0.0,0,323804,,https://tiki.vngiay-tay-nam-cong-so-da-bo-that-ha-nam-cao-cap-gt2034d-p217611107.html?spid=217611140,giày tây nam công sở da bò
217610920,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GSB20121d,480000.0,480000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb20121d-p217610920.html?spid=217610922,dép bít mũi nam
217506864,Dép Xỏ Ngón Nam Da Bò Thật TiTi ĐÔ Cao Cấp DNA2090d,468000.0,468000.0,0.0,0.0,0,323804,,https://tiki.vndep-xo-ngon-nam-da-bo-that-ha-nam-cao-cap-dna2090d-p217506864.html?spid=217506870,dép xỏ ngón nam
217427263,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GSB2090d,480000.0,480000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb2090d-p217427263.html?spid=217427276,dép bít mũi nam
217427096,Dép Nam Quai Ngang HÀ NAM Da Bò Thật Cao Cấp DNA2186,430000.0,430000.0,0.0,0.0,0,323804,,https://tiki.vndep-nam-quai-ngang-da-bo-that-ha-nam-cao-cap-dna2186d-p217427096.html?spid=217427191,dép nam quai ngang hà nam
217426356,Dép Bít Mũi Nam Da Bò Thật TiTi ĐÔ Cao Cấp GSB2062d,520000.0,520000.0,0.0,0.0,0,323804,,https://tiki.vndep-bit-mui-nam-da-bo-that-ha-nam-cao-cap-gsb2062d-p217426356.html?spid=217426399,dép bít mũi nam
