product_id,name,price,original_price,discount,rating,review_count,inventory_status,url,product_type
274512187,Đồng hồ nam SRWATCH SG88882.1101SP,4150000.0,4150000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-srwatch-sg88882-1101sp-p274512187.html?spid=274512188,đồng hồ nam srwatch sg88882
243245812,Vòng Tay Chuỗi Niệm Phật 216 Hạt Gỗ Bách Xanh - Gỗ Thơm ( Mian .vn ),400000.0,800000.0,400000.0,0.0,0,,https://tiki.vnvong-tay-chuoi-niem-phat-216-hat-go-bach-xanh-go-thom-mian-vn-p243245812.html?spid=243245814,vòng tay chuỗi niệm phật 216
207722056,"Nhẫn xoay bát nhã tâm kinh luxi green, mạ vàng 24K, chất liệu Titanium, mạ vàng 24K, giúp vạn sự hanh thông, hộ mệnh, trừ t.à, kèm hộp đựng Vạn lộc",89040.0,168000.0,78960.0,0.0,0,,https://tiki.vnnhan-xoay-bat-nha-tam-kinh-luxi-green-ma-vang-24k-chat-lieu-titanium-ma-vang-24k-giup-van-su-hanh-thong-ho-menh-tru-t-a-kem-hop-dung-van-loc-p207722056.html?spid=207722060,nhẫn xoay bát nhã tâm
202461575, Dây đồng hồ da bò nhiều size màu nâu đất HT8102-16-30,89500.0,179000.0,89500.0,0.0,0,,https://tiki.vnday-dong-ho-da-bo-nhieu-size-mau-nau-dat-ht8102-16-30-p202461575.html?spid=202461577,dây đồng hồ da bò nhiều
199015327, Dây đồng hồ da bò nhiều size màu xám HJ8110-24-38,64500.0,129000.0,64500.0,0.0,0,,https://tiki.vnday-dong-ho-da-bo-nhieu-size-mau-xam-hj8110-24-38-p199015327.html?spid=199015329,dây đồng hồ da bò nhiều
199012062,Dây đồng hồ da bò nhiều size màu rêu HJ8109-23-37,89500.0,179000.0,89500.0,0.0,0,,https://tiki.vnday-dong-ho-da-bo-nhieu-size-mau-reu-hj8109-23-37-p199012062.html?spid=199012078,dây đồng hồ da bò nhiều
199011019,Dây đồng hồ da bò nhiều size màu xanh lá HJ8103-17-31,89500.0,179000.0,89500.0,0.0,0,,https://tiki.vnday-dong-ho-da-bo-nhieu-size-mau-xanh-la-hj8103-17-31-p199011019.html?spid=199011033,dây đồng hồ da bò nhiều
167120148,"Vòng tay bạch ngọc Luxi green, chất liệu đá Marble hoa thiên nhiên, KÈM BẢN PHOTO GIẤY KIỂM ĐỊNH SẢN PHẨM TẠI SJC",152640.0,288000.0,135360.0,1.0,1,,https://tiki.vnvong-tay-bach-ngoc-luxi-green-chat-lieu-da-marble-hoa-thien-nhien-kem-ban-photo-giay-kiem-dinh-san-pham-tai-sjc-p167120148.html?spid=167120152,vòng tay bạch ngọc luxi green
134409077,Dây đeo cho Samsung Watch 3 41/ 45mm/ Active/ Active 2 - Chất silicone (DGNT-1),110000.0,110000.0,0.0,0.0,0,,https://tiki.vnday-deo-samsung-watch-3-41-45mm-chat-silicone-p134409077.html?spid=252580550,dây đeo samsung watch
133039692,Dây đeo Samsung Watch 3/ Active 1/ 2/ 46mm (DSG),140000.0,140000.0,0.0,5.0,2,,https://tiki.vnday-deo-samsung-watch-3-active-1-2-46mm-chat-silicone-p133039692.html?spid=133039758,dây đeo samsung watch
120035991,"Dây đồng hồ da cá sấu Huy Hoàng size 16, 18, 20 màu đen, nâu đất, vàng, nâu đỏ HT8201-02-03-05",139500.0,279000.0,139500.0,5.0,4,,https://tiki.vnday-dong-ho-da-ca-sau-nhieu-mau-huy-hoang-hp8201-02-03-05-p120035991.html?spid=120035993,dây đồng hồ da cá sấu
76399445,"Vòng tay đá mắt cọp đỏ 16 ly, vòng tay chuỗi hạt đá phong thủy",160000.0,160000.0,0.0,0.0,0,,https://tiki.vnvong-tay-da-mat-cop-do-16-ly-vong-tay-chuoi-hat-da-phong-thuy-p76399445.html?spid=135291233,vòng tay đá mắt cọp
70093177,Vòng tay chuỗi đá mắt hổ đỏ-nhiều cỡ ly,49000.0,49000.0,0.0,3.5,2,,https://tiki.vnvong-tay-chuoi-da-mat-ho-do-nhieu-co-ly-p70093177.html?spid=70093179,vòng tay chuỗi đá mắt
59383403,Bộ trang sức cưới mạ 24k cao cấp P352A,619000.0,619000.0,0.0,2.0,1,,https://tiki.vnbo-trang-suc-cuoi-ma-24k-cao-cap-p352a-p59383403.html?spid=76196519,trang sức cưới mạ k cao cấp
59090154,"Set Vòng đeo tay Chuỗi Hạt Gỗ Mun Sừng, Kèm hộp đựng Gỗ lót lụa vàng",116600.0,220000.0,103400.0,4.7,3,,https://tiki.vnset-vong-deo-tay-chuoi-hat-go-mun-sung-kem-hop-dung-go-lot-lua-vang-p59090154.html?spid=59090158,set vòng đeo tay
42562858,Vòng tay hoa khô màu hồng,29610.0,32900.0,3290.0,5.0,6,,https://tiki.vnvong-tay-hoa-kho-mau-hong-p42562858.html?spid=42562864,vòng tay hoa khô màu
41789178,VÒNG TAY PHONG THUỶ ĐÁ CASIDON SIZE 14ly MÀU XANH ĐẬM NHẠT NAM Mệnh THUỶ MỘC HOẢ ĐÁ TỰ NHIÊN ,275000.0,275000.0,0.0,5.0,2,,https://tiki.vnvong-tay-phong-thuy-da-casidon-size-14ly-mau-xanh-dam-nhat-nam-menh-thuy-moc-hoa-da-tu-nhien-p41789178.html?spid=93837783,vòng tay phong thủy đá casidon
31135407,Vòng Đá Thạch Anh Tóc Vàng,1250000.0,1250000.0,0.0,0.0,0,,https://tiki.vnvong-da-thach-anh-toc-vang-p31135407.html?spid=181562180,vòng đá thạch tóc vàng
26142731,Dây chuyền nam inox cách điệu mạ vàng Hàn Quốc BHDC124,109000.0,109000.0,0.0,5.0,2,,https://tiki.vnday-chuyen-nam-inox-cach-dieu-ma-vang-han-quoc-bhdc124-p26142731.html?spid=46231628,dây chuyền nam inox cách điệu
24955584,Vòng tay trầm hương 108 hạt PVL14,99000.0,99000.0,0.0,4.5,2,,https://tiki.vnvong-tay-tram-huong-108-hat-pvl14-p24955584.html?spid=49636002,vòng tay trầm hương hạt
20107027,Vòng Tay Đá Thạch Anh Tóc Đen - 11mm - BATDV008,350000.0,350000.0,0.0,0.0,0,,https://tiki.vnvong-tay-da-thach-anh-toc-den-11mm-batdv008-p20107027.html?spid=76192607,vòng tay đá thạch tóc đen
19615161,Bông tai nữ mạ vàng  18k,84000.0,84000.0,0.0,3.0,1,,https://tiki.vnbong-tai-nu-ma-vang-18k-p19615161.html?spid=75615961,tai nữ mạ vàng k
15081806,Dây chuyền nam ống trúc mặt rồng ,328000.0,328000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-nam-ong-truc-mat-rong-p15081806.html?spid=74979466,dây chuyền nam ống trúc
14733956,Dây chuyền  nữ mạ vàng ,134000.0,134000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-nu-ma-vang-p14733956.html?spid=75483228,dây chuyền nữ mạ vàng
11458228,Vòng tay mã não xanh lục tự nhiên 11mm tặng hộp đựng phong thủy V5254,214000.0,214000.0,0.0,0.0,0,,https://tiki.vnvong-tay-ma-nao-xanh-luc-tu-nhien-11mm-tang-hop-dung-phong-thuy-v5254-p11458228.html?spid=95054830,vòng tay mã não xanh lục tự nhiên
11122751,Vòng đeo tay chuỗi hạt đá thạch anh Đen - Vòng đeo tay phong thủy dành cho nam,215000.0,215000.0,0.0,4.8,17,,https://tiki.vnvong-deo-tay-chuoi-hat-da-thach-anh-den-vong-deo-tay-phong-thuy-danh-cho-nam-p11122751.html?spid=83764698,vòng đeo tay chuỗi
8100686,Vòng Tay Phong Thủy Mắt Hổ Nâu Vàng Tỳ Hưu,100000.0,100000.0,0.0,3.5,6,,https://tiki.vnvong-tay-phong-thuy-mat-ho-nau-vang-ty-huu-p8100686.html?spid=25962681,vòng tay phong thủy mắt hổ nâu
278824721,Đồng Hồ Nam Citizen Đa Chức Năng Dây Thép Không Gỉ CB0150-62L - Mặt Xanh (Sapphire),19885000.0,19885000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-citizen-da-chuc-nang-day-thep-khong-gi-cb0150-62l-mat-xanh-sapphire-p278824721.html?spid=278824722,đồng hồ nam citizen đa chức năng
278534757,"Vòng đôi Khắc Tên theo yêu cầu, vòng nam nữ lắc ngắn, quà tặng tình yêu cho bạn trai bạn gái, bạc",506000.0,506000.0,0.0,0.0,0,,https://tiki.vnvong-doi-khac-ten-theo-yeu-cau-vong-nam-nu-lac-ngan-qua-tang-tinh-yeu-cho-ban-trai-ban-gai-bac-p278534757.html?spid=278535611,vòng khắc tên theo
275269173,Hộp đựng đồng hồ bọc da siêu sang Practical,1590000.0,1590000.0,0.0,0.0,0,,https://tiki.vnhop-dung-dong-ho-boc-da-sieu-sang-practical-p275269173.html?spid=275269174,hộp đựng đồng hồ bọc
263599707,"Vòng Đeo Tay Nam Nữ Gỗ Thơm Hạt 8mm, Vòng Tay Phong Thuỷ Vân Đẹp Mùi Hương Tự Nhiên | Mỹ Nghệ Phương Chi",80000.0,80000.0,0.0,0.0,0,,https://tiki.vnvong-deo-tay-nam-nu-go-thom-hat-10mm-vong-tay-phong-thuy-van-dep-mui-huong-tu-nhien-my-nghe-phuong-chi-p263599707.html?spid=274684456,vòng đeo tay nam nữ
222723309,Đồng Hồ Nam Citizen Tsuyosa Dây Thép Không Gỉ Máy Cơ-Automatic NJ0150-81A - Mặt Trắng (Sapphire),12785000.0,12785000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-citizen-day-thep-khong-gi-may-co-automatic-nj0150-81a-mat-trang-sapphire-p222723309.html?spid=222723311,đồng hồ nam citizen tsuyosa
199007435,"Vòng Đeo Cổ Dây Dù 3MM Size Nhỏ Nhiều Màu Bền Đẹp, Chắc Chắn",29000.0,29000.0,0.0,0.0,0,,https://tiki.vnvong-deo-co-day-du-3mm-size-nho-nhieu-mau-ben-dep-chac-chan-p199007435.html?spid=199007439,vòng đeo cổ dây
197417301,"[Tuổi Tuất, Hợi] Dây Chuyền Phật A Di Đà Mã Não Đỏ 3.6cm - Mặt Size Nhỏ - Tặng Kèm Móc Inox - Phong Thủy 868 - May Mắn - Bình An",220000.0,220000.0,0.0,0.0,0,,https://tiki.vntuoi-tuat-hoi-day-chuyen-phat-a-di-da-ma-nao-do-3-6cm-mat-size-nho-tang-kem-moc-inox-phong-thuy-868-may-man-binh-an-p197417301.html?spid=197417303,dây chuyền phật a di đà mã
196676235,Đồng Hồ Nam Citizen Dây Thép Không Gỉ BI5104-57E - Mặt Đen,5285000.0,5285000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-citizen-day-thep-khong-gi-bi5104-57e-mat-den-p196676235.html?spid=196676236,đồng hồ nam citizen dây thép
168276050,Dây đeo cho Amazfit GTR 4/ 3/ 3 Pro/ GTR 2/ 2e/ GTR 42/ 47mm/ Redmi Watch 5 Active/ 5 Lite (DG),180000.0,180000.0,0.0,5.0,1,,https://tiki.vnday-deo-amazfit-gtr-3-3-pro-gtr-2-2e-gtr-42-47mm-dg-p168276050.html?spid=211926158,dây đeo amazfit gtr
106392036,GIÁ HỦY DIỆT Dây đồng hồ HUBLOT nam lót da lộn Xám Tối Case 42 size dây 19 - 25 - 22,150000.0,150000.0,0.0,4.5,4,,https://tiki.vngia-huy-diet-day-dong-ho-hublot-nam-lot-da-lon-xam-toi-case-42-size-day-19-25-22-p106392036.html?spid=106392063,giá hủy diệt dây
36601837,"Vòng tay Thạch Anh Đen Khắc Lục Tự Kim Ngôn size 8 ly, 10 ly, 12 ly - Vòng tay Tỳ Hưu Đôi inox đen VTAEPVTHHEV8 - hợp mệnh Mộc, mệnh Thủy",209000.0,209000.0,0.0,0.0,0,,https://tiki.vnvong-tay-thach-anh-den-khac-luc-tu-kim-ngon-size-8-ly-10-ly-12-ly-vong-tay-ty-huu-doi-inox-den-vtaepvthhev8-hop-menh-moc-menh-thuy-p36601837.html?spid=36601839,vòng tay thạch đen khắc lục
25813758,Đồng Hồ Nam Citizen Dây Da AO3033-00L - Mặt Xanh (44mm),5785000.0,5785000.0,0.0,0.0,0,,https://tiki.vndong-ho-nam-citizen-day-da-ao3033-00l-mat-xanh-p25813758.html?spid=25813759,đồng hồ nam citizen dây
20880071,Vòng điều hòa huyết áp Nhật Bản - ND11,890000.0,890000.0,0.0,5.0,2,,https://tiki.vnvong-dieu-hoa-huyet-ap-nhat-ban-nd11-p20880071.html?spid=86980940,vòng điều hòa huyết áp
14654377,"Mặt Phật A Di Đà thạch anh đen 3.6cm - Phật bản mệnh tuổi Tuất, Hợi - mặt phật size nhỏ",109000.0,109000.0,0.0,0.0,0,,https://tiki.vnmat-phat-a-di-da-thach-anh-den-3-6cm-tuoi-tuat-hoi-p14654377.html?spid=14654378,mặt phật a di đà thạch
11546881,Vòng cổ mặt gỗ ngọc am khắc chữ Xuất Nhập Bình An MG102,141900.0,141900.0,0.0,0.0,0,,https://tiki.vnvong-co-mat-go-ngoc-am-khac-chu-xuat-nhap-binh-an-mg102-p11546881.html?spid=11546882,vòng cổ mặt gỗ
10565539,"Mặt dây chuyền Phật A Di Đà thạch anh đen 4.3cm - phật bản mệnh tuổi Tuất, Hợi",129000.0,129000.0,0.0,0.0,0,,https://tiki.vnmat-day-chuyen-phat-a-di-da-thach-anh-den-4-3cm-tuoi-tuat-hoi-p10565539.html?spid=10565540,mặt dây chuyền phật a di đà
9859451,Mặt Phật Bất động minh vương đá mắt hổ 3.6cm,219000.0,219000.0,0.0,0.0,0,,https://tiki.vnmat-phat-bat-dong-minh-vuong-da-mat-ho-3-6cm-p9859451.html?spid=9859452,mặt phật bất động minh vương đá
9859412,"Mặt Phật A Di Đà đá mắt hổ 3.6cm - Phật bản mệnh tuổi Tuất, Hợi - Mặt phật size nhỏ",220000.0,220000.0,0.0,0.0,0,,https://tiki.vnmat-phat-a-di-da-da-mat-ho-3-6cm-p9859412.html?spid=9859413,mặt phật a di đà đá
9666278,Mặt phật Thiên Thủ Thiên Nhãn thủy tinh xanh dương 3.6cm,79000.0,79000.0,0.0,0.0,0,,https://tiki.vnmat-phat-thien-thu-thien-nhan-thuy-tinh-xanh-duong-3-6cm-p9666278.html?spid=9666279,mặt phật thiên thủ thiên nhãn
9621123,"Mặt phật Như Lai Đại Nhật thủy tinh xanh dương 3.6cm - phật bản mệnh tuổi Mùi, Thân - mặt phật size nhỏ",79000.0,79000.0,0.0,0.0,0,,https://tiki.vnmat-phat-nhu-lai-dai-nhat-thuy-tinh-xanh-duong-3-6cm-p9621123.html?spid=9621124,mặt phật lai đại nhật thủy tinh
8702196,"Mặt dây chuyền Phật A Di Đà thạch anh xanh 4.3cm - phật bản mệnh tuổi Tuất, Hợi",130900.0,130900.0,0.0,0.0,0,,https://tiki.vnmat-phat-a-di-da-thach-anh-xanh-4-3cm-p8702196.html?spid=8702197,mặt dây chuyền phật a di đà
8576770,"Mặt Phật Hư Không Tạng thạch anh đen 3.6cm - phật bản mệnh tuổi Sửu, Dần - Móc inox",109000.0,109000.0,0.0,4.0,1,,https://tiki.vnmat-phat-hu-khong-tang-thach-anh-den-3-6cm-p8576770.html?spid=8576771,mặt phật hư tạng thạch
8549913,"Mặt dây chuyền phật A Di Đà thạch anh đen 3.6cm - phật bản mệnh tuổi Tuất, Hợi",109000.0,109000.0,0.0,5.0,1,,https://tiki.vnmat-day-chuyen-a-di-da-thach-anh-den-3-6-cm-p8549913.html?spid=8549914,mặt dây chuyền phật a di đà
8243525,"Dây chuyền phật A Di Đà pha lê tím 5cm - Phật bản mệnh tuổi Tuất, Hợi - Mặt phật size lớn",129000.0,129000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-a-di-da-pha-le-tim-5cm-p8243525.html?spid=8243526,dây chuyền phật a di đà pha
7838443,Mặt Phật Bất động minh vương 5 cm đen,129000.0,129000.0,0.0,0.0,0,,https://tiki.vnmat-phat-bat-dong-minh-vuong-5-cm-den-p7838443.html?spid=7838444,mặt phật bất động minh vương
7803174,Bộ 2 bông tai nam inox khuyên tròn 12mm BT233,24500.0,35000.0,10500.0,4.6,48,,https://tiki.vnbong-tai-nam-inox-khuyen-tron-12mm-bt233-2-chiec-p7803174.html?spid=19641232,bộ bông tai nam inox
7801882,"Mặt Phật Như Lai Đại Nhật thạch anh đỏ 3.6cm - Phật bản mệnh tuổi Mùi, Thân",200000.0,200000.0,0.0,0.0,0,,https://tiki.vnmat-phat-nhu-lai-dai-nhat-thach-anh-do-3-6cm-p7801882.html?spid=7801883,mặt phật lai đại nhật thạch
7801497,"Mặt Phật A Di Đà thạch anh đỏ 3.6cm kèm hộp nhung - Phật bản mệnh tuổi Tuất, Hợi - Mặt size nhỏ",220000.0,220000.0,0.0,0.0,0,,https://tiki.vnmat-phat-a-di-da-thach-anh-do-3-6-cm-kem-hop-nhung-p7801497.html?spid=7801498,mặt phật a di đà thạch
6418807,Vòng tay chuỗi hạt đá thạch anh Đen 18 ly 14 hạt,306900.0,306900.0,0.0,5.0,1,,https://tiki.vnvong-tay-chuoi-hat-da-thach-anh-den-18-ly-14-hat-p6418807.html?spid=6418809,vòng tay chuỗi hạt đá
6416491,Vòng tay chuỗi hạt đá thạch anh Đen 6 ly 24 hạt,130900.0,130900.0,0.0,4.0,1,,https://tiki.vnvong-tay-chuoi-hat-da-thach-anh-den-6-ly-24-hat-p6416491.html?spid=6416493,vòng tay chuỗi hạt đá
6414997,"Mặt dây chuyền A Di Đà thạch anh trắng size nhỏ 3.6cm - Phật bản mệnh tuổi Tuất, Hợi",129000.0,129000.0,0.0,5.0,1,,https://tiki.vnmat-day-chuyen-a-di-da-thach-anh-trang-3-6-cm-p6414997.html?spid=6414999,mặt dây chuyền a di đà thạch
6394067,Vòng tay chuỗi hạt gỗ Huyết rồng 12 ly hồ lô ,132000.0,132000.0,0.0,0.0,0,,https://tiki.vnvong-tay-chuoi-hat-go-huyet-rong-12-ly-ho-lo-p6394067.html?spid=6394069,vòng tay chuỗi hạt gỗ
6330397,Vòng tay chuỗi hạt thạch anh đỏ 10 ly Thái tuế phù DTTH15,231000.0,231000.0,0.0,0.0,0,,https://tiki.vnvong-tay-chuoi-hat-thach-anh-do-10-ly-thai-tue-phu-dtth15-p6330397.html?spid=6330399,vòng tay chuỗi hạt thạch
5841977,Vòng tay chuỗi hạt cẩm thạch Đông ninh 12 ly 16 hạt,196900.0,196900.0,0.0,0.0,0,,https://tiki.vnvong-tay-chuoi-hat-cam-thach-dong-ninh-12-ly-16-hat-p5841977.html?spid=5841979,vòng tay chuỗi hạt cẩm thạch
5182525,Mặt dây chuyền Đại Thế Chí Bồ Tát đá mắt hổ 3.8cm,220000.0,220000.0,0.0,5.0,1,,https://tiki.vnmat-day-chuyen-dai-the-chi-bo-tat-da-mat-ho-3-8cm-p5182525.html?spid=5182527,mặt dây chuyền đại thế chí bồ tát
5175471,"Mặt dây chuyền phật A Di Đà thạch anh đen 5cm - phật bản mệnh tuổi Tuất, Hợi",129000.0,129000.0,0.0,5.0,3,,https://tiki.vnmat-day-chuyen-phat-ban-menh-a-di-da-5cm-p5175471.html?spid=5175473,mặt dây chuyền phật a di đà
5162147,"Mặt Phật A Di Đà đá thạch anh đen 4.3cm - phật bản mệnh tuổi Tuất, Hợi - Móc inox",130900.0,130900.0,0.0,0.0,0,,https://tiki.vnmat-phat-a-di-da-da-thach-anh-den-4-3-cm-p5162147.html?spid=5162149,mặt phật a di đà đá
5083645,"Chuỗi tay Tỳ Hưu inox - Chuỗi tay Thạch Anh Xanh Lá size 14 ly - hợp mệnh Hỏa, mệnh Mộc",240900.0,240900.0,0.0,0.0,0,,https://tiki.vnvong-tay-chuoi-hat-ty-huu-thach-anh-xanh-14-ly-th12-p5083645.html?spid=5083647,chuỗi tay tỳ hưu inox
4616179,Mặt Phật Bồ tát Phổ hiền đá thạch anh xanh 5cm,129000.0,129000.0,0.0,5.0,1,,https://tiki.vnmat-phat-bo-tat-pho-hien-da-thach-anh-xanh-5cm-p4616179.html?spid=4616181,mặt phật bồ tát phổ hiền
4615573,"Mặt dây chuyền Phật A Di Đà thạch anh xanh 5cm - phật bản mệnh tuổi Tuất, Hợi - mặt size lớn",141900.0,141900.0,0.0,5.0,1,,https://tiki.vnmat-day-chuyen-phat-a-di-da-thach-anh-xanh-5cm-tax1-p4615573.html?spid=4615575,mặt dây chuyền phật a di đà
278606376,"Mặt dây chuyền khóa như ý đá ruby Nam phi mệnh hỏa, thổ - Ngọc Quý Gemstones",1140000.0,1140000.0,0.0,0.0,0,,https://tiki.vnmat-day-chuyen-khoa-nhu-y-da-ruby-nam-phi-menh-hoa-tho-ngoc-quy-gemstones-p278606376.html?spid=278606380,mặt dây chuyền khóa ý
278536911,Dây chuyền nam nữ titan cao cấp đẹp sang trọng hỏa tiển trơn trangsucpt kích cỡ 2mm trắng PTDCNA12,127000.0,127000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-nam-nu-titan-cao-cap-dep-sang-trong-hoa-tien-tron-trangsucpt-kich-co-2mm-trang-ptdcna12-p278536911.html?spid=278538245,dây chuyền nam nữ titan cao cấp
278536656,Dây chuyền nam titan cao cấp thời trang rẻ titan thép không gỉ bông dừa trangsucpt 6mm PTDCNA171,50000.0,50000.0,0.0,0.0,0,,https://tiki.vnday-chuyen-nam-titan-cao-cap-thoi-trang-re-titan-thep-khong-gi-bong-dua-trangsucpt-6mm-ptdcna171-p278536656.html?spid=278537798,dây chuyền nam titan cao cấp thời trang
278534869,"【Khắc tên ghi chú】Vòng tay, Vòng cổ nam nữ Cuba thép titan Khắ tuỳ chỉnh Lắc tay Dây chuyền",100000.0,100000.0,0.0,0.0,0,,https://tiki.vn1-chiec-khac-ten-ghi-chu-vong-tay-vong-co-nam-nu-cuba-thep-titan-kha-tuy-chinh-lac-tay-day-chuyen-p278534869.html?spid=278535557,khắc tên ghi chú vòng tay
278296523,"Dây chuyền bạc ý hoa 4 cánh đơn giản, phong cách Hàn Quốc, nhẹ nhàng, thanh lịch, phù hợp đi học, đi chơi, đi làm - 58238.2",1209600.0,1209600.0,0.0,0.0,0,,https://tiki.vnday-chuyen-bac-y-hoa-4-canh-don-gian-phong-cach-han-quoc-nhe-nhang-thanh-lich-phu-hop-di-hoc-di-choi-di-lam-58238-2-p278296523.html?spid=278296524,dây chuyền bạc ý hoa cánh
272383043,Đồng hồ Nữ Citizen Quartz ED8092-58D 35mm,5100000.0,5100000.0,0.0,0.0,0,,https://tiki.vndong-ho-nu-citizen-quartz-ed8092-58d-35mm-p272383043.html?spid=272383044,đồng hồ nữ citizen quartz
272374835,Đồng hồ Nữ Citizen Eco-Drive FE1081-08A 29.4mm,5220000.0,5220000.0,0.0,0.0,0,,https://tiki.vndong-ho-nu-citizen-eco-drive-fe1081-08a-29-4mm-p272374835.html?spid=272374836,đồng hồ nữ citizen eco
272369016,Đồng hồ Nữ Citizen Quartz EL3106-59L 31mm,5585000.0,5585000.0,0.0,0.0,0,,https://tiki.vndong-ho-nu-citizen-quartz-el3106-59l-31mm-p272369016.html?spid=272369017,đồng hồ nữ citizen quartz
262890977,Lắc Chân Nữ Chuông Nhỏ Bạc Ta Chính Hãng Bạc Hiểu Minh LC242,1028750.0,1028750.0,0.0,0.0,0,,https://tiki.vnlac-chan-nu-chuong-nho-bac-ta-chinh-hang-bac-hieu-minh-lc242-p262890977.html?spid=262890978,lắc chân nữ chuông
257613618,"Hoa Tai , Bông Tai Nữ Ngôi Sao Biển Bạc Hiểu Minh HT340X",526250.0,526250.0,0.0,0.0,0,,https://tiki.vnhoa-tai-bong-tai-nu-ngoi-sao-bien-bac-hieu-minh-ht340x-p257613618.html?spid=257613619,hoa tai bông tai nữ ngôi sao
242658074,"Vòng , Lắc Tay Nữ Bạc 925 Hoa 4 Cánh Đính Đá Cao Cấp Bạc Hiểu Minh LTU578",1105000.0,1105000.0,0.0,0.0,0,,https://tiki.vnvong-lac-tay-nu-bac-925-hoa-4-canh-dinh-da-cao-cap-bac-hieu-minh-ltu578-p242658074.html?spid=242658075,vòng lắc tay nữ
222681123,Dây Chuyền Vòng Cổ Nữ Bạc Ta Hoa 4 Cánh Đính Đá Cao Cấp BẠC HIỂU MINH DMD484,876250.0,876250.0,0.0,0.0,0,,https://tiki.vnday-chuyen-vong-co-nu-bac-ta-hoa-4-canh-dinh-da-cao-cap-bac-hieu-minh-dmd484-p222681123.html?spid=222681124,dây chuyền vòng cổ nữ bạc
217528546,Nhẫn Đôi Nhẫn Cặp Bạc Valentine Ring BẠC HIỂU MINH NC659,1095000.0,1095000.0,0.0,0.0,0,,https://tiki.vnnhan-doi-nhan-cap-bac-valentine-ring-bac-hieu-minh-nc659-p217528546.html?spid=217528547,nhẫn nhẫn bạc valentine
214010916,"Hình xăm dán vòng tay, cổ chân, cánh tay nam nữ tạm thời ánh kim vàng bạc tatoo thời trang đi biển Legaxi",12000.0,12000.0,0.0,0.0,0,,https://tiki.vnhinh-xam-dan-vong-tay-co-chan-canh-tay-nam-nu-tam-thoi-anh-kim-vang-bac-tatoo-thoi-trang-di-bien-legaxi-p214010916.html?spid=214010917,hình xăm dán vòng tay
203929719,VÒNG TAY CHUỖI HẠT BỒ ĐỀ TINH NGUYỆT TỰ NHIÊN 5mm PHỐI CHARM Tây Tạng,250000.0,250000.0,0.0,0.0,0,,https://tiki.vnvong-tay-chuoi-hat-bo-de-tinh-nguyet-tu-nhien-5mm-phoi-charm-tay-tang-p203929719.html?spid=203929720,vòng tay chuỗi hạt bồ đề tinh nguyệt
