id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url
163723169,Áo ngực nâng ngực mút vừa,129000.0,129000.0,0.0,0.0,0,174218,,https://tiki.vnao-nguc-lovely-175-mut-vua-p163723169.html?spid=163723171
134380627,"đồ bộ 2 dây - chất đũi tơ mềm mại, siêu hottrend (N2)",129000.0,129000.0,0.0,0.0,0,226391,,https://tiki.vndo-bo-2-day-chat-dui-to-mem-mai-sieu-hottrend-n2-p134380627.html?spid=134380710
115009631,Áo khoác len nữ dáng dài freesize ak33,299000.0,299000.0,0.0,0.0,0,10738,,https://tiki.vnao-khoac-len-nu-dang-dai-freesize-ak33-p115009631.html?spid=115009649
106042707,Đầm Lụa 2 Dây Sexy Lady Nature Miley Lingerie DSS0911,303000.0,550000.0,247000.0,0.0,0,8827,,https://tiki.vndam-lua-2-day-sexy-lady-nature-miley-lingerie-dss0911-p106042707.html?spid=106042709
81602937,Bộ Đồ Lót Cotton Lụa Phối Ren Nature Wind Miley Lingerie - Họa tiết,229000.0,229000.0,0.0,5.0,1,8827,,https://tiki.vnbo-do-lot-cotton-lua-phoi-ren-nature-wind-miley-lingerie-hoa-tiet-p81602937.html?spid=81602939
73509631,Quần lọt khe đan dây sau lưng siêu phẩm - Đen,25000.0,25000.0,0.0,3.5,4,103662,,https://tiki.vnquan-lot-khe-dan-day-sau-lung-sieu-pham-den-p73509631.html?spid=73509632
42559483,"Đầm Ren Tay Ngắn Kiểu Dáng Dễ Thương DN020 MayHomes, Kiểu Dáng Xinh, Gợi Cảm, Vải Bền Đẹp, Đường May Khéo Léo",148000.0,159000.0,11000.0,5.0,31,5826,,https://tiki.vndam-ren-tay-ngan-kieu-dang-de-thuong-dn020-mayhomes-kieu-dang-xinh-goi-cam-vai-ben-dep-duong-may-kheo-leo-p42559483.html?spid=42968922
21268404,COMBO 5 QUẦN MW COTTON NHÚN ,167000.0,167000.0,0.0,0.0,0,9455,,https://tiki.vncombo-5-quan-mw-cotton-nhun-p21268404.html?spid=22010013
20677767,Quần lót mặc váy ren nơ cao cấp,36000.0,36000.0,0.0,5.0,3,112944,,https://tiki.vnquan-lot-mac-vay-ren-no-cao-cap-p20677767.html?spid=275349134
5981171,Áo khoác nữ slim 4 túi dây kéo 4044_Den,200000.0,200000.0,0.0,4.6,9,5961,,https://tiki.vnao-khoac-nu-slim-4-tui-day-keo-4044_den-p5981171.html?spid=5981175
5501123,Chân Váy Midi Xẻ Sau De Leah - Xanh Dương Đen (Size,625000.0,625000.0,0.0,4.5,2,10143,,https://tiki.vnchan-vay-midi-xe-sau-de-leah-xanh-duong-den-p5501123.html?spid=5501139
278078840,Áo đôi tay lỡ unisex nóc nhà - trụ cột Mr.Buffalo - Nóc Nhà (CP25),60000.0,60000.0,0.0,0.0,0,162792,,https://tiki.vnao-doi-tay-lo-unisex-noc-nha-tru-cot-mr-buffalo-p278078840.html?spid=278078898
278014176,QUẦN LÓT SU TIM SIÊU MỎNG THOÁNG MÁT RẤT ĐẸP TỪ 40-70KG DÀNH CHO NỮ,30000.0,30000.0,0.0,0.0,0,311814,,https://tiki.vnquan-lot-su-tim-sieu-mong-thoang-mat-rat-dep-tu-40-70kg-danh-cho-nu-p278014176.html?spid=278014185
277284635,Quần lót lọt khe nữ thêu hình dơi sexy,35000.0,35000.0,0.0,0.0,0,103662,,https://tiki.vnquan-lot-lot-khe-nu-theu-hinh-doi-sexy-p277284635.html?spid=277284641
275833124,Combo 10 Quần Lót Nữ Không Viền Chất Mịn Thoáng SEAMLESS Miley Lingerie,683000.0,683000.0,0.0,0.0,0,8827,,https://tiki.vncombo-10-quan-lot-nu-khong-vien-chat-min-thoang-seamless-miley-lingerie-p275833124.html?spid=275833128
275799344,"Áo khoác blazer nữ tay lỡ chất liệu linen mềm mịn,cao cấp mặc thoáng mát Bz11",320000.0,320000.0,0.0,0.0,0,235034,,https://tiki.vnao-khoac-blazer-nu-tay-lo-chat-lieu-linen-mem-min-cao-cap-mac-thoang-mat-bz11-p275799344.html?spid=275799362
275226627,"Quần dài nữ suông chất liệu linen mát mẻ , quần có khóa trước và chun sau dễ mặc và dễ phối đồ QD07",350000.0,350000.0,0.0,0.0,0,10738,,https://tiki.vnquan-dai-nu-suong-chat-lieu-linen-mat-me-quan-co-khoa-truoc-va-chun-sau-de-mac-va-de-phoi-do-qd07-p275226627.html?spid=275226659
275163596,"Set bộ gồm áo sơ mi dài tay và quần dài ống rộng thời trang, dễ mặc, phong cách Hàn Quốc",499000.0,499000.0,0.0,0.0,0,235034,,https://tiki.vnset-bo-gom-ao-so-mi-dai-tay-va-quan-dai-ong-rong-thoi-trang-de-mac-phong-cach-han-quoc-p275163596.html?spid=275163598
274615260,Váy ngủ lưới sexy WANNBE DNC16 đầm ngủ xuyên thấu khiến chàng luôn mê đắm bạn,550000.0,550000.0,0.0,0.0,0,5383,,https://tiki.vnvay-ngu-luoi-sexy-wannbe-dnc16-dam-ngu-xuyen-thau-khien-chang-luon-me-dam-ban-p274615260.html?spid=274615262
274355786,Đầm dự tiệc MINA thiết kế trễ vai dáng dài chất liệu KaKi - MN242,600000.0,600000.0,0.0,0.0,0,183689,,https://tiki.vndam-du-tiec-mina-thiet-ke-tre-vai-dang-dai-chat-lieu-kaki-mn242-p274355786.html?spid=274355800
273470891,Quần legging nữ Nâng Mông Cao Cấp- LG 02,325000.0,325000.0,0.0,0.0,0,348837,,https://tiki.vnquan-legging-nu-nang-mong-cao-cap-lg-02-p273470891.html?spid=273470895
269407049,Quần Lọt Khe Ren L053 Siêu Gợi Cảm Nhiều Màu - Dưới 75kg,40000.0,40000.0,0.0,0.0,0,6615,,https://tiki.vnquan-lot-khe-ren-l053-sieu-goi-cam-nhieu-mau-duoi-75kg-p269407049.html?spid=269407055
261005542,"Combo 5 Quần Lót Nữ Modal Co Giãn, Thoải Mái BigSize Miley Lingerie [2XL-5XL",259000.0,259000.0,0.0,0.0,0,8827,,https://tiki.vncombo-5-quan-lot-nu-modal-co-gian-thoai-mai-bigsize-miley-lingerie-2xl-5xl-p261005542.html?spid=261005544
253630637,Váy Nữ Vải Xước Màu Đỏ Cao Cấp 23V042 Pi Style,199000.0,199000.0,0.0,0.0,0,330600,,https://tiki.vnvay-nu-vai-xuoc-mau-do-cao-cap-23v042-pi-style-p253630637.html?spid=253630641
253630553,Váy Ren Cao Cấp Màu Đỏ Hoa Ngực 23V015 Pi Style,199000.0,199000.0,0.0,0.0,0,330600,,https://tiki.vnvay-ren-cao-cap-mau-do-hoa-nguc-23v015-pi-style-p253630553.html?spid=253630564
253047905,Quần chip ren nữ lọt khe xẻ đáy Sexy,79000.0,79000.0,0.0,4.0,1,103662,,https://tiki.vnquan-chip-ren-nu-lot-khe-xe-day-sexy-p253047905.html?spid=253047906
252912251,"Áo sơ mi nữ cổ tàu, họa tiết kẻ sọc đen trắng siêu xinh, lê form chuẩn tôn dáng NH13",149000.0,149000.0,0.0,5.0,1,235034,,https://tiki.vnao-so-mi-nu-co-tau-hoa-tiet-ke-soc-den-trang-sieu-xinh-le-form-chuan-ton-dang-nh13-p252912251.html?spid=252912253
249143553,"[LOẠI 1 BẢN TIẾNG VIỆT MỚI NHẤT] BỘ CHẠM NHẢY, CHUÔNG BẤM HIGH JUMP COUNTER TOYS CÓ ĐÈN HỖ TRỢ TĂNG CHIỀU CAO CHO BÉ",40000.0,40000.0,0.0,3.0,1,238102,,https://tiki.vnbo-cham-nhay-chuong-bam-high-jump-counter-toys-co-den-ho-tro-tang-chieu-cao-cho-be-p249143553.html?spid=277436340
205953130,"Quần lót thun cotton WANNABE QLC02 quần chíp đơn giản, dễ mặc thoáng mát",39000.0,39000.0,0.0,0.0,0,5383,,https://tiki.vnquan-lot-thun-cotton-wannabe-qlc02-don-gian-de-mac-p205953130.html?spid=205953138
203965085,Quần Lót Cotton Viền Ren Miley Lingerie - Màu ngẫu nhiên,57000.0,79000.0,22000.0,5.0,2,8827,,https://tiki.vnquan-lot-cotton-vien-ren-miley-lingerie-bcs00-p203965085.html?spid=203965089
198087991,Set áo quây và chân váy midi,875000.0,875000.0,0.0,0.0,0,10143,,https://tiki.vnset-ao-quay-va-chan-vay-midi-p198087991.html?spid=198087993
185004732,Quần đùi mẹ Trắng trơn chéo Hàn - AICDBTVKGOKE - AIN Closet,215000.0,260000.0,45000.0,4.0,1,160802,,https://tiki.vnquan-dui-me-trang-tron-cheo-han-aicdbtvkgoke-ain-closet-p185004732.html?spid=185004734
181372229,Váy ngủ lụa nữ 2 dây kèm đôi cánh thiên thần Back Angel,95000.0,95000.0,0.0,0.0,0,49140,,https://tiki.vnvay-ngu-lua-nu-2-day-kem-doi-canh-thien-than-back-angel-p181372229.html?spid=181372235
175812765,De Leah - Áo Body Cổ V - Trắng,266000.0,266000.0,0.0,0.0,0,10143,,https://tiki.vnde-leah-ao-body-co-v-trang-p175812765.html?spid=175812800
167908407,"Bikini 2 mảnh sexy quyến rũ, áo bơi dây yếm cùng quần tam giác cạp thấp trẻ trung, ôm gọn tôn dáng, chất đẹp hạt rẻ, có đệm lót | KT505",220000.0,220000.0,0.0,5.0,1,63850,,https://tiki.vnbikini-2-manh-sexy-quyen-ru-ao-boi-day-yem-cung-quan-cap-thap-tre-trung-om-gon-ton-dang-chat-dep-hat-re-kt505-p167908407.html?spid=167908421
143861102,Quần lót nữ thun lạnh iBasic V199-3,59000.0,69000.0,10000.0,4.8,13,126,,https://tiki.vnquan-lot-nu-thun-lanh-ibasic-v199-3-p143861102.html?spid=143861130
119104221,Dây áo ngực trong suốt sợi bún - sợi phở siêu bền,9000.0,9000.0,0.0,5.0,4,217040,,https://tiki.vnday-ao-nguc-trong-suot-soi-bun-soi-pho-sieu-ben-p119104221.html?spid=119104230
109475484,Đầm dự tiệc mặc cưới  -Size M kèm ảnh thật,550000.0,550000.0,0.0,5.0,1,76045,,https://tiki.vndam-du-tiec-mac-cuoi-tripble-t-dress-size-m-l-kem-anh-video-that-ms269v-p109475484.html?spid=275114930
102513994, Áo Thun Cặp Đôi Nam Nữ Siêu Dễ Thương,69999.0,69999.0,0.0,0.0,0,76045,,https://tiki.vnao-thun-cap-doi-nam-nu-sieu-de-thuong-p102513994.html?spid=169470848
90690150, Áo khoác Bomber Nhung Gân Tikkeo Thêu Sắc Nét Đẹp Xinh - Chất Nhung Thoáng Mát Form rộng Unisex Nam Nữ Couple,165000.0,165000.0,0.0,3.7,3,232000,,https://tiki.vnao-khoac-bomber-nhung-gan-tikkeo-theu-sac-net-dep-xinh-chat-nhung-thoang-mat-form-rong-unisex-nam-nu-couple-p90690150.html?spid=136062145
89874400, Quần nữ mặc váy cotton co giãn 4 chiều QV03,28998.0,28998.0,0.0,0.0,0,177515,,https://tiki.vnproduct-p89874400.html?spid=192019886
74532262,"Combo 3 Quần Lót Nữ Bikini Melange Active Miley Lingerie - Vàng, Da và Trắng Kem FCB0300-0900-1400",261000.0,261000.0,0.0,5.0,7,8827,,https://tiki.vncombo-3-quan-lot-nu-bikini-melange-active-miley-lingerie-vang-da-va-trang-kem-fcb0300-0900-1400-p74532262.html?spid=74532264
72900314,Áo Khoác Jean Nữ Trơn Màu Xanh Đậm Nhạt Aaa Jeans,1000000.0,1000000.0,0.0,5.0,32,539,,https://tiki.vna-o-khoa-c-jean-nu-tron-ma-u-xanh-da-m-nha-t-aaa-jeans-p72900314.html?spid=72900322
67402699,Áo Khoác Dù Rap Atlatic,226000.0,226000.0,0.0,0.0,0,204632,,https://tiki.vnao-khoac-du-rap-atlatic-p67402699.html?spid=113227283
47404784,Váy nữ cao cấp phong cách Hàn Quốc thời trang,381000.0,395000.0,14000.0,0.0,0,40092,,https://tiki.vnvay-nu-cao-cap-phong-cach-han-quoc-thoi-trang-p47404784.html?spid=47404785
25954161,Đầm ngủ lụa 2 dây phối bèo nhún ngực - Xanh Dương,190000.0,190000.0,0.0,5.0,2,9455,,https://tiki.vndam-ngu-lua-2-day-phoi-beo-nhun-nguc-p25954161.html?spid=55359250
15162265,"Áo bra, Áo bra nữ hàng chuẩn đẹp không nhão",95000.0,95000.0,0.0,5.0,1,9455,,https://tiki.vnao-bra-ao-bra-nu-hang-chuan-dep-khong-nhao-p15162265.html?spid=16059146
13893263,"Áo khoác nữ thoát nhiệt Nhật Bản GOKING, 6 túi to tiện dụng. Áo chống nắng nhẹ, vải thun 100% cotton thoáng mát, thấm hút mồ hôi",275000.0,275000.0,0.0,4.6,235,18138,,https://tiki.vnao-khoac-nu-thoat-nhiet-nhat-ban-goking-ao-chong-nang-100-cotton-thoang-mat-tham-hut-mo-hoi-p13893263.html?spid=13893265
3679071,Đầm nữ dáng dài freesize db32,199000.0,199000.0,0.0,0.0,0,10738,,https://tiki.vndam-nu-dang-dai-freesize-db32-p3679071.html?spid=56393371
2361553,Áo Ngực Nữ SoYoung WM BRA 019 B - Đen (Free Size),84000.0,84000.0,0.0,0.0,0,54801,,https://tiki.vnao-nguc-nu-soyoung-wm-bra-019-b-den-free-size-p2361553.html?spid=21332027
278904936,Đầm maxi Ruzimay dáng xoè R0100,418000.0,418000.0,0.0,0.0,0,362481,,https://tiki.vndam-maxi-ruzimay-dang-xoe-r0100-p278904936.html?spid=278944382
278898066,"Áo len kẻ kèm khăn-Form Đẹp Chuẩn Hàn, Len Dày Mịn,Hot Trend Mùa Đông",295000.0,295000.0,0.0,0.0,0,282163,,https://tiki.vnao-len-ke-kem-khan-form-dep-chuan-han-len-day-min-hot-trend-mua-dong-p278898066.html?spid=278898074
278856420,"Set áo hồng cột nơ chân váy đuôi cá NGADO , set áo váy midi , set áo váy Nữ , set đồ dự tiệc",1300000.0,1300000.0,0.0,0.0,0,344204,,https://tiki.vnset-ao-hong-cot-no-chan-vay-duoi-ca-ngado-set-ao-vay-midi-set-ao-vay-nu-set-do-du-tiec-p278856420.html?spid=278856422
278772768,"Đầm xanh cổ tròn xếp ly NGADO , đầm nữ , đầm kiểu , đầm công sở , dự tiệc",950000.0,950000.0,0.0,0.0,0,344204,,https://tiki.vndam-xanh-co-tron-xep-ly-ngado-dam-nu-dam-kieu-dam-cong-so-du-tiec-p278772768.html?spid=278772772
278585834,Quần jean suông A8238 2 màu,250000.0,250000.0,0.0,0.0,0,282163,,https://tiki.vnquan-jean-suong-a8238-2-mau-p278585834.html?spid=278585838
278014655,ÁO NGỰC SU CAO CẤP HOT HIT SIÊU MỊN SIZE M-XL DÀNH CHO NỮ,220000.0,220000.0,0.0,0.0,0,311814,,https://tiki.vnao-nguc-su-cao-cap-hot-hit-sieu-min-size-m-xl-danh-cho-nu-p278014655.html?spid=278014659
277930049,Quần Jean Nữ Ống Rộng Classic Aaa Jeans,650000.0,650000.0,0.0,0.0,0,539,,https://tiki.vnquan-jean-nu-ong-rong-classic-aaa-jeans-p277930049.html?spid=277930079
277852164,"Áo trắng nữ sinh tay lỡ form rộng, phong cách Hàn Quốc, vải kate silk, dáng suông trẻ trung năng động",170000.0,170000.0,0.0,0.0,0,9354,,https://tiki.vnao-trang-nu-sinh-tay-ngan-rong-eo-phong-cach-han-dang-suong-tre-trung-nang-dong-p277852164.html?spid=277852170
277181184,Áo gile len màu tím thời trang Korea,265000.0,265000.0,0.0,0.0,0,40092,,https://tiki.vnao-gile-len-mau-tim-thoi-trang-korea-p277181184.html?spid=277181185
276744154,"Quần lót nữ ren Thái gợi cảm siêu mềm mại xuyên thấu, quần chip nữ kiểu dáng sexy công chúa rẻ đẹp Màu ngẫu nhiên",8500.0,8500.0,0.0,0.0,0,241803,,https://tiki.vnquan-lot-nu-ren-thai-goi-cam-sieu-mem-mai-xuyen-thau-quan-chip-nu-kieu-dang-sexy-cong-chua-re-dep-mau-ngau-nhien-p276744154.html?spid=276744155
276744113,"Áo lót nữ, áo ngực nữ su Lông Vũ, không gọng, đệm dày bàn tay nâng ngực chống xệ",65000.0,65000.0,0.0,0.0,0,241803,,https://tiki.vnao-lot-nu-ao-nguc-nu-su-long-vu-khong-gong-dem-day-ban-tay-nang-nguc-chong-xe-p276744113.html?spid=276744129
276605463,Áo gile dáng ôm cài cúc trước ZELDA màu xám chì thiết kế cao cấp WHITE CHIC,1150000.0,1150000.0,0.0,0.0,0,359223,,https://tiki.vnao-gile-dang-om-cai-cuc-truoc-zelda-mau-xam-chi-thiet-ke-cao-cap-white-chic-p276605463.html?spid=276605465
276497369,"Quần đũi nữ ống suoong, dài chất liệu thoải mái, dễ mặc mẫu mới",260000.0,260000.0,0.0,0.0,0,10738,,https://tiki.vnquan-dui-nu-ong-suoong-dai-chat-lieu-thoai-mai-de-mac-mau-moi-p276497369.html?spid=278215163
276124524,Set áo ghi lê 6 nút kèm chân váy dài,199000.0,199000.0,0.0,0.0,0,20897,,https://tiki.vnset-ao-ghi-le-6-nut-kem-chan-vay-dai-p276124524.html?spid=276124546
275176592,Đồ ngủ Cosplay D127 sườn xám lụa khoét ngực cột dây bên eo sexy,265000.0,265000.0,0.0,0.0,0,6615,,https://tiki.vndo-ngu-cosplay-d127-suon-xam-lua-khoet-nguc-cot-day-ben-eo-sexy-p275176592.html?spid=275176594
274587173,Hộp 40 Miếng Dán Thấm Mồ Hôi Nách P98 - Hạn Chế Mồ Hôi Nách [ CÓ CHE TÊN KHI GIAO HÀNG,25000.0,25000.0,0.0,0.0,0,57800,,https://tiki.vnhop-40-mieng-dan-tham-mo-hoi-nach-p98-han-che-mo-hoi-nach-co-che-ten-khi-giao-hang-p274587173.html?spid=274587177
252675163,Đầm ôm body hở vai cao cấp Myqlothing.,1890000.0,1890000.0,0.0,0.0,0,135606,,https://tiki.vndam-om-body-ho-vai-cao-cap-myqlothing-p252675163.html?spid=252675164
244298067,COMBO 5 QUẦN VÁY TRƠN CHÂN REN COTTON LỤA,111650.0,145000.0,33350.0,0.0,0,112944,,https://tiki.vncombo-5-quan-vay-tron-chan-ren-cotton-lua-p244298067.html?spid=244298072
218741970,Đầm Maxi Trắng Cotton Hai Dây Đi Biển Du Lịch Resorts Thơ DRE092 Thời trang Hity,1699000.0,1699000.0,0.0,0.0,0,255,,https://tiki.vndam-maxi-condao-dre092-thoi-trang-thiet-ke-hity-p218741970.html?spid=218741972
207914774,Q156 Bộ ngủ nữ pijama cao cấp đồ ngủ nữ họa tiết tay ngắn quần dài  - Set đồ bộ nữ - Bộ quần áo ngủ,230000.0,230000.0,0.0,0.0,0,267028,,https://tiki.vndo-bo-ngu-nu-pijama-cao-cap-do-ngu-nu-hoa-tiet-tay-ngan-quan-dai-q156-set-do-bo-nu-bo-quan-ao-ngu-p207914774.html?spid=207914776
203814936,Combo 5 Quần Lót Nữ Lưng Cao Remix - Giao màu ngẫu nhiên - FCS,260000.0,260000.0,0.0,0.0,0,8827,,https://tiki.vncombo-5-quan-lot-nu-lung-cao-remix-giao-mau-ngau-nhien-fcs-p203814936.html?spid=203814940
200960739,Áo khoác cadigan nữ cổ tròn dài tay dáng ngắn style hàn quốc Haint Boutique AK12,249000.0,249000.0,0.0,0.0,0,10738,,https://tiki.vnao-khoac-cadigan-nu-co-tron-dai-tay-dang-ngan-style-han-quoc-haint-boutique-ak12-p200960739.html?spid=200960743
187832781,"Bộ đồ bơi, tắm biển nữ kín đáo quần áo dài che nắng, bộ đồ đi tập gym, tập yoga - B.33",269000.0,269000.0,0.0,0.0,0,184089,,https://tiki.vnbo-do-boi-tam-bien-nu-kin-dao-quan-ao-dai-che-nang-b33-p187832781.html?spid=187832786
178334321,QL8033 Quần lót nữ hai dây chéo hông sexy cao cấp  - Quần chip nữ - Quần lót nữ quyến rũ - Quần lót nữ lọt khe,59000.0,59000.0,0.0,4.7,3,267028,,https://tiki.vnquan-lot-nu-hai-day-cheo-hong-sexy-cao-cap-bt0208-quan-chip-nu-quan-lot-nu-quyen-ru-quan-lot-nu-lot-khe-p178334321.html?spid=178334325
177205963,Bộ đồ lót yếm váy ngắn sexy,55000.0,55000.0,0.0,0.0,0,49140,,https://tiki.vnbo-do-lot-yem-vay-ngan-sexy-p177205963.html?spid=177205967
167594312,Áo Gile Len Nữ Họa tiết Caro - Hàng đẹp,252000.0,252000.0,0.0,0.0,0,71471,,https://tiki.vnao-gile-len-nu-hoa-tiet-caro-hang-dep-p167594312.html?spid=167594313
167487112,Q30 Đồ ngủ cosplay xuyên thấu  - Váy ngủ sexy gợi cảm - Đầm ngủ hai dây sexy,160000.0,160000.0,0.0,5.0,1,267028,,https://tiki.vndo-ngu-cosplay-xuyen-thau-bt0013-vay-ngu-sexy-goi-cam-dam-ngu-hai-day-sexy-p167487112.html?spid=167487114
163722975,Áo ngực nâng ngực mút dày,129000.0,129000.0,0.0,0.0,0,174218,,https://tiki.vnao-nguc-lovely-439-mut-day-p163722975.html?spid=163722981
161958734,Bộ đồ lót bikini mỏng lọt khe sexy,35000.0,35000.0,0.0,5.0,1,49140,,https://tiki.vnbo-do-lot-bikini-mong-lot-khe-sexy-p161958734.html?spid=161958752
146635373,"Áo sơ mi nữ form rộng kiểu tay lỡ cổ tròn NeSa Shop, chất liệu Đũi tơ thấm hút mồ hôi, áo sơ mi nữ nhiều màu, SMH.34",99500.0,199000.0,99500.0,4.5,47,249310,,https://tiki.vnao-so-mi-nu-form-rong-kieu-tay-lo-co-tron-nesa-shop-chat-lieu-dui-to-tham-hut-mo-hoi-ao-so-mi-nu-nhieu-mau-smh-34-p146635373.html?spid=146635417
134768688,Combo 5 quần lót nữ thun lạnh cao cấp mềm mại size đến 70kg - M,79900.0,94000.0,14100.0,0.0,0,112944,,https://tiki.vncombo-5-quan-lot-nu-thun-lanh-cao-cap-mem-mai-size-den-70kg-p134768688.html?spid=203197786
113051800,Áo khoác nữ Áo khoát nữ kaki chống nắng túi hộp chuẩn shop hàng đẹp-A128,256450.0,256450.0,0.0,0.0,0,204632,,https://tiki.vnao-khoac-nu-ao-khoat-nu-kaki-chong-nang-tui-hop-chuan-shop-hang-dep-a128-p113051800.html?spid=113051811
113051397,Áo khoác nữ Áo khoát nữ nỉ chống nắng Degrey đẹp cá tính hàng đẹp-A270,189250.0,189250.0,0.0,0.0,0,204632,,https://tiki.vnao-khoac-nu-ao-khoat-nu-ni-chong-nang-degrey-dep-ca-tinh-hang-dep-a270-p113051397.html?spid=113051412
107154707,Quần lót ren nữ xuyên thấu gợi cảm,25000.0,25000.0,0.0,5.0,10,195824,,https://tiki.vnquan-lot-ren-nu-xuyen-thau-goi-cam-p107154707.html?spid=107154746
104366948,Đồ bộ nữ cộc tay - Đồ bộ mặc nhà - Đồ ngủ mặc nhà nữ - Đồ bộ nữ lửng - Set bộ đũi mặc nhà nữ Vicci BDT.85 họa tiết quả Sơ ri,145000.0,269000.0,124000.0,4.5,2,2049,,https://tiki.vndo-bo-nu-coc-tay-do-bo-mac-nha-do-ngu-mac-nha-nu-do-bo-nu-lung-set-bo-dui-mac-nha-nu-vicci-bdt-85-hoa-tiet-qua-so-ri-p104366948.html?spid=104366956
74883476,Đồ ngủ Sexy Cosplay xuyên thấu - Hồng,35000.0,35000.0,0.0,3.4,5,103662,,https://tiki.vndo-ngu-sexy-cosplay-xuyen-thau-hong-p74883476.html?spid=74883477
42687016,Chân Váy Ren Xòe Hoa Ba Lớp CV005 MayHomes - Trắng,139000.0,149000.0,10000.0,4.5,29,5826,,https://tiki.vnchan-vay-ren-xoe-hoa-ba-lop-cv005-mayhomes-p42687016.html?spid=42687022
15777994,"Áo bra chất mịn, áo lót không gọng, áo chip chất đẹp mịn mát",40320.0,48000.0,7680.0,0.0,0,112944,,https://tiki.vnao-bra-chat-min-ao-lot-khong-gong-ao-chip-chat-dep-min-mat-p15777994.html?spid=52373184
2085815,Áo Ngực Triumph Maxi 280 (BW - Việt Nam) - Da (Size,670000.0,759000.0,89000.0,4.2,14,2049,,https://tiki.vnao-nguc-triumph-maxi-280-bw-viet-nam-da-p2085815.html?spid=2108383
278049028,"Quần lót nữ lọt khe ren 2 dây Pinot 5057 – Siêu mảnh, quyến rũ tối đa",58000.0,58000.0,0.0,0.0,0,112944,,https://tiki.vnquan-lot-nu-lot-khe-ren-2-day-pinot-5057-sieu-manh-quyen-ru-toi-da-p278049028.html?spid=278049030
278028575,SET 5 QUẦN LÓT THỎ XINH TỪ 40-50KG DÀNH CHO NỮ,85000.0,85000.0,0.0,0.0,0,311814,,https://tiki.vnset-5-quan-lot-tho-xinh-tu-40-50kg-danh-cho-nu-p278028575.html?spid=278028577
278008306,Combo 2 Quần lót mặc váy iBasic phom boyshort V107,138000.0,138000.0,0.0,0.0,0,126,,https://tiki.vncombo-2-quan-lot-mac-vay-ibasic-phom-boyshort-v107-p278008306.html?spid=278008314
277515472,"Váy ngủ - đầm ngủ nữ 2 dây  (dưới 50 kg ) vải voan cao cấp cổ chữ V sâu giúp tôn lên vòng một quyến rũ , giao màu ngẫu nhiên",89000.0,99000.0,10000.0,0.0,0,274962,,https://tiki.vnvay-ngu-dam-ngu-nu-2-day-duoi-50-kg-vai-voan-cao-cap-co-chu-v-sau-giup-ton-len-vong-mot-quyen-ru-giao-mau-ngau-nhien-p277515472.html?spid=277515473
276962537,"Đầm kem cổ xếp tầng NGADO , đầm xòe",950000.0,950000.0,0.0,0.0,0,344204,,https://tiki.vndam-kem-co-xep-tang-ngado-da-m-xo-e-p276962537.html?spid=276962553
276857232,"Set áo gile nữ thanh lịch nhẹ nhàng, kèm quần dài form suông rộng rãi thoải mái Bv10",470000.0,470000.0,0.0,0.0,0,10738,,https://tiki.vnset-ao-gile-nu-thanh-lich-nhe-nhang-kem-quan-dai-form-suong-rong-rai-thoai-mai-bv10-p276857232.html?spid=276857252
276065010,Quần lót nữ QV278 ren hoa mềm mại cao cấp kết nơ ôm nửa mông xinh xắn có lỗ thoáng khí,100000.0,100000.0,0.0,0.0,0,6615,,https://tiki.vnquan-lot-nu-qv287-ren-hoa-mem-mai-cao-cap-ket-no-om-nua-mong-xinh-xan-co-lo-thoang-khi-p276065010.html?spid=276065018
273906219,Áo vest blazer khoác nhẹ Linen dài tay  cổ ve vuông phong cách công sở Haint Boutique Bz10,349000.0,349000.0,0.0,0.0,0,10738,,https://tiki.vnao-vest-blazer-khoac-nhe-linen-dai-tay-co-ve-vuong-phong-cach-cong-so-haint-boutique-bz10-p273906219.html?spid=273906238
272596907,MẪN DUYÊN | MS 2597 – ĐẦM DỰ TIỆC GẤM KẾT HOA XINH SANG TRỌNG,440000.0,440000.0,0.0,5.0,1,90807,,https://tiki.vndam-gam-ket-hoa-xinh-sang-trong-ms-2597-p272596907.html?spid=272596913
272448251,Lò Xo Kim Loại Gắn Nút Nới Rộng Cổ áo Cổ Tay Áo Quần Jean Nam Nữ Nút Trơn Đen Đồng Không May Legaxi,8000.0,8000.0,0.0,0.0,0,3196,,https://tiki.vnlo-xo-kim-loai-gan-nut-noi-rong-co-ao-co-tay-ao-quan-jean-nam-nu-nut-tron-den-dong-khong-may-legaxi-p272448251.html?spid=279034940
272389942,"Áo sơ mi nữ form rộng, tay dài bigsize thiết kế kiểu trẻ trung phá cách chất liệu mềm mát,T.70",84500.0,169000.0,84500.0,0.0,0,249310,,https://tiki.vnao-so-mi-nu-form-rong-tay-dai-bigsize-thiet-ke-kieu-tre-trung-pha-cach-chat-lieu-mem-mat-t-70-p272389942.html?spid=272389950
263388755,Váy đầm công sở TIFALU LD304 - Đầm dáng suông thêu hoa cao cấp,462000.0,462000.0,0.0,0.0,0,17905,,https://tiki.vnvay-dam-cong-so-tifalu-ld304-dam-dang-suong-theu-hoa-cao-cap-p263388755.html?spid=263388763
257856782,Váy Nữ Vải Xước Màu Be Cao Cấp 23V043 Pi Style,199000.0,199000.0,0.0,0.0,0,330600,,https://tiki.vnvay-nu-vai-xuoc-mau-be-cao-cap-23v043-pi-style-p257856782.html?spid=257856799
